utvec,dv,err,temp,SM_EWT,date
2017.425049,-0.002000,0.160400,17.122000,0.482502,2017-06-05
2017.427734,0.000700,0.161800,17.268600,0.479878,2017-06-06
2017.430542,-0.002100,0.163200,17.405300,0.477377,2017-06-07
2017.433228,-0.000900,0.164000,17.587400,0.474772,2017-06-08
2017.436035,-0.004800,0.164900,17.806900,0.472293,2017-06-09
2017.438721,-0.005600,0.166200,18.011800,0.469828,2017-06-10
2017.441528,-0.007900,0.165600,18.192600,0.467268,2017-06-11
2017.444214,-0.011700,0.163200,18.305600,0.464837,2017-06-12
2017.446899,-0.009000,0.162900,18.439200,0.462315,2017-06-13
2017.449707,-0.016200,0.165100,18.719700,0.459926,2017-06-14
2017.452393,-0.016500,0.164600,18.948300,0.457452,2017-06-15
2017.455200,-0.014500,0.165700,19.161400,0.455094,2017-06-16
2017.457886,-0.014600,0.168600,19.437900,0.452712,2017-06-17
2017.460693,-0.013500,0.169700,19.793000,0.450199,2017-06-18
2017.463379,-0.009100,0.169900,20.159200,0.447775,2017-06-19
2017.466064,-0.005700,0.170900,20.458200,0.445226,2017-06-20
2017.468872,-0.003000,0.176300,20.700200,0.442775,2017-06-21
2017.471558,0.005400,0.177400,20.923400,0.440204,2017-06-22
2017.474365,0.004200,0.179600,21.103600,0.437740,2017-06-23
2017.477051,0.006400,0.179400,21.231700,0.435273,2017-06-24
2017.479858,0.001400,0.178300,21.322800,0.432697,2017-06-25
2017.482544,0.002000,0.177000,21.431800,0.430237,2017-06-26
2017.485229,0.003400,0.180700,21.583700,0.427673,2017-06-27
2017.488037,0.004900,0.185900,21.745900,0.425233,2017-06-28
2017.490723,0.005000,0.191300,21.866100,0.422698,2017-06-29
2017.493530,0.004400,0.189500,21.961700,0.420292,2017-06-30
2017.496216,0.004469,0.185910,22.032500,0.417907,2017-07-01
2017.499023,0.004686,0.182302,22.077800,0.415440,2017-07-02
2017.501709,0.005032,0.178985,22.189500,0.413109,2017-07-03
2017.504395,0.005509,0.175799,22.337900,0.410706,2017-07-04
2017.507202,0.006146,0.172608,22.441500,0.408442,2017-07-05
2017.509888,0.006886,0.169684,22.473500,0.406117,2017-07-06
2017.512695,0.007793,0.166762,22.550400,0.403934,2017-07-07
2017.515381,0.008786,0.164092,22.566600,0.401797,2017-07-08
2017.518188,0.009953,0.161430,22.514000,0.399613,2017-07-09
2017.520874,0.011191,0.159006,22.493500,0.397577,2017-07-10
2017.523560,0.012545,0.156699,22.514200,0.395506,2017-07-11
2017.526367,0.014082,0.154411,22.583400,0.393585,2017-07-12
2017.529053,0.015666,0.152337,22.658900,0.391642,2017-07-13
2017.531860,0.017440,0.150290,22.844300,0.389850,2017-07-14
2017.534546,0.019246,0.148442,23.041000,0.388125,2017-07-15
2017.537354,0.021247,0.146626,23.115400,0.386393,2017-07-16
2017.540039,0.023265,0.144997,23.086700,0.384752,2017-07-17
2017.542725,0.025384,0.143471,23.064500,0.383038,2017-07-18
2017.545532,0.027704,0.141985,23.123900,0.381402,2017-07-19
2017.548218,0.030022,0.140665,23.183000,0.379698,2017-07-20
2017.551025,0.032545,0.139390,23.207900,0.378077,2017-07-21
2017.553711,0.035053,0.138268,23.182400,0.376467,2017-07-22
2017.556519,0.037770,0.137196,23.164100,0.374798,2017-07-23
2017.559204,0.040457,0.136264,23.204400,0.373219,2017-07-24
2017.561890,0.043230,0.135422,23.246300,0.371586,2017-07-25
2017.564697,0.046217,0.134637,23.264200,0.370047,2017-07-26
2017.567383,0.049157,0.133973,23.293200,0.368462,2017-07-27
2017.570190,0.052313,0.133370,23.288700,0.366972,2017-07-28
2017.572876,0.055410,0.132876,23.334300,0.365510,2017-07-29
2017.575684,0.058727,0.132446,23.388700,0.364014,2017-07-30
2017.578369,0.061972,0.132115,23.491900,0.362617,2017-07-31
2017.581055,0.065287,0.131861,23.587800,0.361194,2017-08-01
2017.583862,0.068824,0.131674,23.574100,0.359871,2017-08-02
2017.586548,0.072274,0.131569,23.528400,0.358531,2017-08-03
2017.589355,0.075946,0.131536,23.489100,0.357293,2017-08-04
2017.592041,0.079522,0.131574,23.470800,0.356100,2017-08-05
2017.594849,0.083323,0.131685,23.425200,0.354904,2017-08-06
2017.597534,0.087014,0.131857,23.390600,0.353810,2017-08-07
2017.600220,0.090760,0.132092,23.336100,0.352723,2017-08-08
2017.603027,0.094729,0.132403,23.271300,0.351739,2017-08-09
2017.605713,0.098578,0.132760,23.191300,0.350771,2017-08-10
2017.608521,0.102652,0.133195,23.082500,0.349906,2017-08-11
2017.611206,0.106593,0.133667,23.010600,0.349103,2017-08-12
2017.614014,0.110760,0.134218,22.962900,0.348332,2017-08-13
2017.616699,0.114786,0.134796,22.917400,0.347664,2017-08-14
2017.619385,0.118851,0.135424,22.857700,0.347038,2017-08-15
2017.622192,0.123137,0.136130,22.704500,0.346484,2017-08-16
2017.624878,0.127273,0.136853,22.454100,0.345908,2017-08-17
2017.627686,0.131630,0.137655,22.207400,0.345363,2017-08-18
2017.630371,0.135826,0.138464,22.021600,0.344823,2017-08-19
2017.633179,0.140243,0.139352,21.891300,0.344267,2017-08-20
2017.635864,0.144492,0.140239,21.622800,0.343743,2017-08-21
2017.638550,0.148764,0.141163,21.427800,0.343204,2017-08-22
2017.641357,0.153251,0.142164,21.140100,0.342699,2017-08-23
2017.644043,0.157563,0.143154,20.808600,0.342183,2017-08-24
2017.646851,0.162087,0.144221,20.486100,0.341701,2017-08-25
2017.649536,0.166426,0.145269,20.216600,0.341232,2017-08-26
2017.652344,0.170976,0.146394,19.991200,0.340756,2017-08-27
2017.655029,0.175337,0.147493,19.777200,0.340316,2017-08-28
2017.657715,0.179705,0.148615,19.590300,0.339873,2017-08-29
2017.660522,0.184275,0.149809,19.403600,0.339466,2017-08-30
2017.663208,0.188651,0.150970,19.229700,0.339059,2017-08-31
2017.666016,0.193225,0.152201,19.022400,0.338690,2017-09-01
2017.668701,0.197596,0.153392,18.709100,0.338339,2017-09-02
2017.671509,0.202163,0.154651,18.357600,0.337995,2017-09-03
2017.674194,0.206524,0.155865,18.031000,0.337688,2017-09-04
2017.676880,0.210876,0.157088,17.778600,0.337391,2017-09-05
2017.679688,0.215415,0.158374,17.516400,0.337130,2017-09-06
2017.682373,0.219741,0.159608,17.261400,0.336884,2017-09-07
2017.685181,0.224249,0.160901,17.129000,0.336675,2017-09-08
2017.687866,0.228541,0.162138,16.895800,0.336492,2017-09-09
2017.690674,0.233008,0.163430,16.624400,0.336330,2017-09-10
2017.693359,0.237257,0.164662,16.420000,0.336204,2017-09-11
2017.696045,0.241482,0.165889,16.254300,0.336104,2017-09-12
2017.698853,0.245871,0.167165,15.958300,0.336039,2017-09-13
2017.701538,0.250038,0.168375,15.693300,0.336004,2017-09-14
2017.704346,0.254363,0.169628,15.403800,0.336015,2017-09-15
2017.707031,0.258464,0.170814,15.193500,0.336136,2017-09-16
2017.709839,0.262714,0.172038,15.028800,0.336385,2017-09-17
2017.712524,0.266740,0.173190,14.878300,0.336732,2017-09-18
2017.715210,0.270727,0.174325,14.709900,0.337200,2017-09-19
2017.718018,0.274850,0.175488,14.559400,0.337741,2017-09-20
2017.720703,0.278746,0.176577,14.325800,0.338394,2017-09-21
2017.723511,0.282771,0.177690,13.998800,0.339096,2017-09-22
2017.726196,0.286569,0.178727,13.811400,0.339864,2017-09-23
2017.729004,0.290486,0.179781,13.614800,0.340730,2017-09-24
2017.731689,0.294177,0.180757,13.407900,0.341610,2017-09-25
2017.734375,0.297814,0.181701,13.197600,0.342577,2017-09-26
2017.737183,0.301554,0.182651,12.941400,0.343537,2017-09-27
2017.739868,0.305068,0.183522,12.667300,0.344570,2017-09-28
2017.742676,0.308676,0.184393,12.410200,0.345578,2017-09-29
2017.745361,0.312060,0.185184,12.174300,0.346597,2017-09-30
2017.748169,0.315528,0.185966,11.898600,0.347666,2017-10-01
2017.750854,0.318773,0.186669,11.658200,0.348684,2017-10-02
2017.753540,0.321947,0.187325,11.478300,0.349735,2017-10-03
2017.756348,0.325187,0.187961,11.309400,0.350719,2017-10-04
2017.759033,0.328208,0.188517,11.080900,0.351718,2017-10-05
2017.761841,0.331283,0.189043,10.813400,0.352636,2017-10-06
2017.764526,0.334142,0.189491,10.513700,0.353510,2017-10-07
2017.767334,0.337043,0.189900,10.170400,0.354368,2017-10-08
2017.770020,0.339731,0.190232,9.778040,0.355127,2017-10-09
2017.772705,0.342331,0.190505,9.426760,0.355848,2017-10-10
2017.775513,0.344955,0.190723,9.259150,0.356461,2017-10-11
2017.778198,0.347370,0.190868,9.038860,0.357011,2017-10-12
2017.781006,0.349796,0.190948,8.776020,0.357443,2017-10-13
2017.783691,0.352017,0.190956,8.521960,0.357776,2017-10-14
2017.786499,0.354235,0.190891,8.331130,0.358009,2017-10-15
2017.789185,0.356254,0.190755,8.172880,0.358172,2017-10-16
2017.791870,0.358170,0.190546,8.147780,0.358328,2017-10-17
2017.794678,0.360060,0.190246,8.167690,0.358465,2017-10-18
2017.797363,0.361759,0.189881,7.977800,0.358596,2017-10-19
2017.800171,0.363418,0.189415,7.657290,0.358711,2017-10-20
2017.802856,0.364891,0.188886,7.529830,0.358816,2017-10-21
2017.805664,0.366309,0.188244,7.395830,0.358917,2017-10-22
2017.808350,0.367547,0.187543,7.428710,0.359006,2017-10-23
2017.811035,0.368666,0.186755,7.522190,0.359092,2017-10-24
2017.813843,0.369707,0.185836,7.640600,0.359168,2017-10-25
2017.816528,0.370578,0.184865,7.743700,0.359243,2017-10-26
2017.819336,0.371354,0.183750,7.757110,0.359310,2017-10-27
2017.822021,0.371966,0.182587,7.827960,0.359375,2017-10-28
2017.824829,0.372468,0.181267,7.792490,0.359440,2017-10-29
2017.827515,0.372814,0.179903,7.616450,0.359501,2017-10-30
2017.830200,0.373025,0.178440,7.435090,0.359565,2017-10-31
2017.833008,0.373100,0.176800,7.284850,0.359626,2017-11-01
2017.835693,0.369500,0.175000,7.252850,0.359692,2017-11-02
2017.838501,0.367300,0.173500,7.291070,0.359758,2017-11-03
2017.841187,0.366500,0.175000,7.264260,0.359827,2017-11-04
2017.843994,0.371000,0.174700,7.023070,0.359903,2017-11-05
2017.846680,0.365600,0.174700,6.811150,0.359982,2017-11-06
2017.849365,0.363600,0.175700,6.616230,0.360071,2017-11-07
2017.852173,0.357600,0.174500,6.347030,0.360163,2017-11-08
2017.854858,0.352600,0.174000,6.207660,0.360268,2017-11-09
2017.857666,0.345900,0.173500,6.115660,0.360378,2017-11-10
2017.860352,0.345200,0.174700,5.958460,0.360497,2017-11-11
2017.863159,0.343000,0.176400,5.715290,0.360633,2017-11-12
2017.865845,0.339000,0.178600,5.620550,0.360775,2017-11-13
2017.868530,0.338000,0.180300,5.480470,0.360937,2017-11-14
2017.871338,0.337600,0.179100,5.423070,0.361113,2017-11-15
2017.874023,0.338900,0.177400,5.343770,0.361346,2017-11-16
2017.876831,0.329500,0.176700,5.181540,0.361617,2017-11-17
2017.879517,0.327600,0.178200,4.924700,0.361933,2017-11-18
2017.882324,0.320900,0.179200,4.706250,0.362310,2017-11-19
2017.885010,0.319000,0.180100,4.526860,0.362711,2017-11-20
2017.887695,0.317700,0.180600,4.411890,0.363172,2017-11-21
2017.890503,0.311500,0.179500,4.250570,0.363650,2017-11-22
2017.893188,0.312200,0.178200,4.018170,0.364186,2017-11-23
2017.895996,0.310900,0.177900,3.839490,0.364732,2017-11-24
2017.898682,0.307500,0.178500,3.640040,0.365307,2017-11-25
2017.901489,0.308200,0.178100,3.476050,0.365939,2017-11-26
2017.904175,0.309700,0.178100,3.325190,0.366569,2017-11-27
2017.906860,0.306700,0.178900,3.226570,0.367252,2017-11-28
2017.909668,0.305300,0.179300,3.122540,0.367928,2017-11-29
2017.912354,0.304400,0.178300,3.024120,0.368654,2017-11-30
2017.915161,0.301900,0.177300,2.990590,0.369367,2017-12-01
2017.917847,0.297500,0.175200,2.890400,0.370094,2017-12-02
2017.920654,0.292600,0.175400,2.725150,0.370868,2017-12-03
2017.923340,0.286500,0.176200,2.483810,0.371619,2017-12-04
2017.926025,0.286900,0.176400,2.283040,0.372413,2017-12-05
2017.928833,0.285800,0.176400,2.162170,0.373178,2017-12-06
2017.931519,0.285100,0.174100,2.102030,0.373983,2017-12-07
2017.934326,0.286900,0.171200,2.114520,0.374755,2017-12-08
2017.937012,0.283300,0.169400,2.150950,0.375526,2017-12-09
2017.939819,0.284000,0.169000,2.188200,0.376330,2017-12-10
2017.942505,0.283300,0.168100,2.134480,0.377094,2017-12-11
2017.945190,0.283000,0.169400,2.068000,0.377886,2017-12-12
2017.947998,0.277700,0.170100,2.011530,0.378634,2017-12-13
2017.950684,0.271000,0.168700,1.943190,0.379405,2017-12-14
2017.953491,0.268300,0.167700,1.831050,0.380129,2017-12-15
2017.956177,0.262300,0.168300,1.749990,0.380869,2017-12-16
2017.958984,0.255700,0.167800,1.632940,0.381675,2017-12-17
2017.961670,0.250300,0.168500,1.488270,0.382473,2017-12-18
2017.964355,0.246200,0.169100,1.491230,0.383335,2017-12-19
2017.967163,0.243700,0.168800,1.607760,0.384183,2017-12-20
2017.969849,0.241800,0.168900,1.648890,0.385091,2017-12-21
2017.972656,0.237800,0.169400,1.509600,0.385979,2017-12-22
2017.975342,0.231200,0.169900,1.276180,0.386884,2017-12-23
2017.978149,0.228000,0.170700,1.038300,0.387844,2017-12-24
2017.980835,0.225000,0.172000,0.818342,0.388775,2017-12-25
2017.983521,0.224800,0.170600,0.698833,0.389759,2017-12-26
2017.986328,0.226300,0.168700,0.593624,0.390708,2017-12-27
2017.989014,0.222800,0.167200,0.356833,0.391705,2017-12-28
2017.991821,0.219700,0.165400,0.210245,0.392662,2017-12-29
2017.994507,0.218400,0.163900,0.255818,0.393620,2017-12-30
2017.997314,0.217000,0.162400,0.299239,0.394620,2017-12-31
2018.000000,0.215500,0.161000,0.395584,0.395572,2018-01-01
2018.002686,0.218000,0.160300,0.415984,0.396562,2018-01-02
2018.005493,0.218700,0.160200,0.392329,0.397501,2018-01-03
2018.008179,0.220200,0.158800,0.415961,0.398471,2018-01-04
2018.010986,0.218000,0.158200,0.615273,0.399386,2018-01-05
2018.013672,0.221100,0.158200,0.798297,0.400287,2018-01-06
2018.016479,0.221100,0.157100,0.961853,0.401210,2018-01-07
2018.019165,0.222000,0.156100,1.044460,0.402074,2018-01-08
2018.021851,0.222900,0.155200,1.136970,0.402954,2018-01-09
2018.024658,0.223800,0.154000,1.273040,0.403771,2018-01-10
2018.027344,0.221900,0.151600,1.426050,0.404599,2018-01-11
2018.030151,0.219900,0.149500,1.430640,0.405361,2018-01-12
2018.032837,0.218100,0.147300,1.413350,0.406094,2018-01-13
2018.035645,0.219600,0.144800,1.447760,0.406824,2018-01-14
2018.038330,0.216900,0.144100,1.467790,0.407492,2018-01-15
2018.041016,0.219000,0.143900,1.528790,0.408164,2018-01-16
2018.043823,0.221300,0.143000,1.475390,0.408786,2018-01-17
2018.046509,0.219500,0.139900,1.497930,0.409414,2018-01-18
2018.049316,0.217700,0.137300,1.576200,0.409997,2018-01-19
2018.052002,0.218700,0.135500,1.580750,0.410563,2018-01-20
2018.054810,0.217000,0.134500,1.426700,0.411139,2018-01-21
2018.057495,0.217100,0.134500,1.385700,0.411676,2018-01-22
2018.060181,0.217500,0.134700,1.337250,0.412225,2018-01-23
2018.062988,0.216200,0.134200,1.290790,0.412739,2018-01-24
2018.065674,0.213500,0.133400,1.207010,0.413268,2018-01-25
2018.068481,0.212100,0.133200,1.069080,0.413766,2018-01-26
2018.071167,0.208800,0.133200,1.000880,0.414259,2018-01-27
2018.073975,0.206900,0.132900,0.996509,0.414770,2018-01-28
2018.076660,0.208300,0.132600,0.935955,0.415257,2018-01-29
2018.079346,0.205500,0.133200,0.827628,0.415764,2018-01-30
2018.082153,0.202700,0.133700,0.768346,0.416251,2018-01-31
2018.084839,0.198100,0.133600,0.843936,0.416762,2018-02-01
2018.087646,0.197500,0.132000,0.873964,0.417255,2018-02-02
2018.090332,0.194000,0.131900,0.874854,0.417754,2018-02-03
2018.093140,0.192100,0.131000,0.855054,0.418283,2018-02-04
2018.095825,0.190200,0.130500,0.806404,0.418798,2018-02-05
2018.098511,0.188800,0.131500,0.779343,0.419347,2018-02-06
2018.101318,0.180500,0.131800,0.824250,0.419885,2018-02-07
2018.104004,0.183100,0.130000,0.915324,0.420461,2018-02-08
2018.106812,0.184000,0.128100,0.964234,0.421028,2018-02-09
2018.109497,0.177100,0.128000,1.003410,0.421611,2018-02-10
2018.112305,0.185200,0.127200,1.098830,0.422241,2018-02-11
2018.114990,0.178700,0.126800,1.222670,0.422863,2018-02-12
2018.117676,0.178700,0.127300,1.282570,0.423537,2018-02-13
2018.120483,0.177000,0.128300,1.272700,0.424205,2018-02-14
2018.123169,0.183500,0.127900,1.283630,0.424929,2018-02-15
2018.125977,0.190100,0.127700,1.281400,0.425646,2018-02-16
2018.128662,0.189800,0.128300,1.237610,0.426386,2018-02-17
2018.131470,0.191100,0.129200,1.199100,0.427183,2018-02-18
2018.134155,0.191000,0.130000,1.189650,0.427965,2018-02-19
2018.136841,0.187600,0.133300,1.273980,0.428803,2018-02-20
2018.139648,0.187700,0.135700,1.490820,0.429623,2018-02-21
2018.142334,0.187600,0.135300,1.695840,0.430497,2018-02-22
2018.145142,0.185800,0.134600,1.866040,0.431349,2018-02-23
2018.147827,0.182200,0.134700,1.891990,0.432214,2018-02-24
2018.150635,0.180400,0.133800,1.848290,0.433132,2018-02-25
2018.153320,0.175300,0.134200,1.846250,0.434022,2018-02-26
2018.156006,0.175200,0.135200,1.970960,0.434963,2018-02-27
2018.158813,0.166900,0.135500,2.075030,0.435872,2018-02-28
2018.161499,0.163700,0.133700,2.146750,0.436831,2018-03-01
2018.164307,0.155600,0.131300,2.252810,0.437754,2018-03-02
2018.166992,0.150700,0.130300,2.278260,0.438682,2018-03-03
2018.169800,0.144400,0.129900,2.252950,0.439656,2018-03-04
2018.172485,0.141200,0.131000,2.179190,0.440591,2018-03-05
2018.175171,0.139400,0.132800,2.195140,0.441569,2018-03-06
2018.177979,0.134000,0.134600,2.220640,0.442505,2018-03-07
2018.180664,0.132200,0.132900,2.236150,0.443482,2018-03-08
2018.183472,0.127100,0.130700,2.286570,0.444414,2018-03-09
2018.186157,0.120200,0.130100,2.344850,0.445342,2018-03-10
2018.188965,0.116700,0.129000,2.394780,0.446307,2018-03-11
2018.191650,0.113200,0.130300,2.456690,0.447224,2018-03-12
2018.194336,0.111500,0.131200,2.533190,0.448174,2018-03-13
2018.197144,0.109800,0.131600,2.647580,0.449074,2018-03-14
2018.199829,0.101500,0.131400,2.685820,0.450004,2018-03-15
2018.202637,0.094900,0.129800,2.746640,0.450882,2018-03-16
2018.205322,0.086600,0.128700,2.931510,0.451773,2018-03-17
2018.208130,0.080100,0.126800,3.019810,0.452758,2018-03-18
2018.210815,0.073400,0.127300,3.103590,0.453747,2018-03-19
2018.213501,0.066500,0.128500,3.203300,0.454825,2018-03-20
2018.216309,0.064800,0.129900,3.309770,0.455891,2018-03-21
2018.218994,0.059700,0.129200,3.389920,0.457036,2018-03-22
2018.221802,0.054700,0.128200,3.668370,0.458156,2018-03-23
2018.224487,0.051400,0.128400,4.029020,0.459294,2018-03-24
2018.227295,0.048000,0.129100,4.293860,0.460497,2018-03-25
2018.229980,0.046200,0.129900,4.517040,0.461656,2018-03-26
2018.232666,0.044500,0.131100,4.851850,0.462868,2018-03-27
2018.235474,0.042900,0.132400,5.196160,0.464024,2018-03-28
2018.238159,0.039500,0.131300,5.547550,0.465222,2018-03-29
2018.240967,0.039500,0.130000,5.806130,0.466353,2018-03-30
2018.243652,0.039500,0.129600,5.971850,0.467463,2018-03-31
2018.246460,0.037800,0.129600,6.092100,0.468595,2018-04-01
2018.249146,0.039400,0.129400,6.183490,0.469646,2018-04-02
2018.251831,0.042700,0.130300,6.240690,0.470705,2018-04-03
2018.254639,0.046000,0.130400,6.366160,0.471675,2018-04-04
2018.257324,0.047500,0.128700,6.621880,0.472636,2018-04-05
2018.260132,0.047400,0.127500,6.925250,0.473501,2018-04-06
2018.262817,0.048900,0.127900,7.274880,0.474307,2018-04-07
2018.265625,0.050400,0.127600,7.535190,0.475080,2018-04-08
2018.268311,0.050500,0.128100,7.714400,0.475748,2018-04-09
2018.270996,0.056800,0.129900,7.932050,0.476365,2018-04-10
2018.273804,0.056700,0.132000,8.100130,0.476871,2018-04-11
2018.276489,0.060100,0.131200,8.108470,0.477308,2018-04-12
2018.279297,0.063400,0.130200,8.094940,0.477631,2018-04-13
2018.281982,0.066300,0.131000,8.109590,0.477857,2018-04-14
2018.284790,0.066400,0.131000,8.200580,0.477982,2018-04-15
2018.287476,0.068100,0.131200,8.382000,0.478000,2018-04-16
2018.290161,0.067800,0.132100,8.600410,0.477998,2018-04-17
2018.292969,0.070700,0.134000,8.840310,0.477993,2018-04-18
2018.295654,0.072200,0.133700,9.059800,0.477987,2018-04-19
2018.298462,0.075300,0.133900,9.282040,0.477978,2018-04-20
2018.301147,0.079800,0.135100,9.464550,0.477968,2018-04-21
2018.303955,0.079600,0.134700,9.581280,0.477954,2018-04-22
2018.306641,0.080900,0.135200,9.647790,0.477939,2018-04-23
2018.309326,0.083400,0.138400,9.768590,0.477921,2018-04-24
2018.312134,0.084300,0.141100,9.963840,0.477902,2018-04-25
2018.314819,0.085800,0.142000,10.286300,0.477880,2018-04-26
2018.317627,0.089200,0.143100,10.594100,0.477856,2018-04-27
2018.320312,0.089500,0.140200,10.757700,0.477830,2018-04-28
2018.323120,0.085600,0.139600,10.865700,0.477802,2018-04-29
2018.325806,0.086800,0.140500,11.029100,0.477772,2018-04-30
2018.328491,0.089200,0.142700,11.201400,0.477738,2018-05-01
2018.331299,0.090200,0.146400,11.324300,0.477704,2018-05-02
2018.333984,0.091300,0.146700,11.360800,0.477667,2018-05-03
2018.336792,0.091100,0.143600,11.533500,0.477628,2018-05-04
2018.339478,0.092100,0.141800,11.826000,0.477588,2018-05-05
2018.342285,0.090600,0.139300,12.085100,0.477544,2018-05-06
