utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2018.213501,-0.005900,0.099000,-6.516721,-0.054053,0.000000,1278.273140,1370.214517,2018-03-20
2018.216309,-0.004100,0.099800,-6.384591,-0.053958,0.000000,1278.274955,1370.216780,2018-03-21
2018.218994,-0.004200,0.100300,-6.382771,-0.053850,0.000000,1278.276816,1370.218921,2018-03-22
2018.221802,0.000400,0.101500,-6.126037,-0.053740,0.000000,1278.278887,1370.221140,2018-03-23
2018.224487,0.002400,0.101100,-5.756276,-0.053623,0.000000,1278.280978,1370.223245,2018-03-24
2018.227295,0.007300,0.099200,-5.416104,-0.053496,0.000000,1278.283274,1370.225433,2018-03-25
2018.229980,0.002300,0.098400,-5.173831,-0.053370,0.000000,1278.285568,1370.227515,2018-03-26
2018.232666,-0.000700,0.098000,-4.880125,-0.053235,0.000000,1278.287952,1370.229591,2018-03-27
2018.235474,-0.000200,0.097300,-4.527185,-0.053103,0.000000,1278.290532,1370.231758,2018-03-28
2018.238159,0.001700,0.096300,-4.186751,-0.052963,0.000000,1278.293077,1370.233829,2018-03-29
2018.240967,-0.001300,0.096000,-3.889941,-0.052829,0.000000,1278.295813,1370.235998,2018-03-30
2018.243652,-0.004300,0.095500,-3.703371,-0.052695,0.000000,1278.298492,1370.238077,2018-03-31
2018.246460,-0.007600,0.095300,-3.582271,-0.052556,0.000000,1278.301355,1370.240262,2018-04-01
2018.249146,-0.009400,0.094800,-3.449351,-0.052426,0.000000,1278.304143,1370.242364,2018-04-02
2018.251831,-0.009400,0.094300,-3.411781,-0.052292,0.000000,1278.306973,1370.244480,2018-04-03
2018.254639,-0.011100,0.093700,-3.366391,-0.052169,0.000000,1278.309971,1370.246713,2018-04-04
2018.257324,-0.006100,0.093500,-3.121541,-0.052046,0.000000,1278.312868,1370.248869,2018-04-05
2018.260132,-0.006100,0.093200,-2.817461,-0.051933,0.000000,1278.315922,1370.251151,2018-04-06
2018.262817,-0.012600,0.093700,-2.518161,-0.051828,0.000000,1278.318858,1370.253361,2018-04-07
2018.265625,-0.014100,0.093800,-2.266391,-0.051726,0.000000,1278.321939,1370.255704,2018-04-08
2018.268311,-0.018600,0.094300,-2.055551,-0.051637,0.000000,1278.324889,1370.257981,2018-04-09
2018.270996,-0.017000,0.093600,-1.860651,-0.051555,0.000000,1278.327834,1370.260293,2018-04-10
2018.273804,-0.015600,0.094100,-1.656901,-0.051486,0.000000,1278.330902,1370.262755,2018-04-11
2018.276489,-0.014200,0.094800,-1.547401,-0.051427,0.000000,1278.333819,1370.265152,2018-04-12
2018.279297,-0.011200,0.095000,-1.490771,-0.051383,0.000000,1278.336844,1370.267709,2018-04-13
2018.281982,-0.012800,0.095000,-1.447961,-0.051352,0.000000,1278.339705,1370.270204,2018-04-14
2018.284790,-0.011200,0.095400,-1.372111,-0.051335,0.000000,1278.342657,1370.272869,2018-04-15
2018.287476,-0.016200,0.096000,-1.176311,-0.051333,0.000000,1278.345436,1370.275476,2018-04-16
2018.290161,-0.019600,0.096100,-0.928591,-0.051348,0.000000,1278.348164,1370.278140,2018-04-17
2018.292969,-0.021100,0.095600,-0.739201,-0.051378,0.000000,1278.350956,1370.280992,2018-04-18
2018.295654,-0.024500,0.095700,-0.459521,-0.051423,0.000000,1278.353562,1370.283775,2018-04-19
2018.298462,-0.021200,0.095500,-0.233041,-0.051481,0.000000,1278.356218,1370.286719,2018-04-20
2018.301147,-0.024400,0.095300,-0.016661,-0.051552,0.000000,1278.358688,1370.289542,2018-04-21
2018.303955,-0.022200,0.095000,0.127639,-0.051640,0.000000,1278.361196,1370.292477,2018-04-22
2018.306641,-0.017100,0.095700,0.218719,-0.051736,0.000000,1278.363520,1370.295243,2018-04-23
2018.309326,-0.018500,0.096300,0.331499,-0.051849,0.000000,1278.365768,1370.297945,2018-04-24
2018.312134,-0.018100,0.097400,0.515329,-0.051969,0.000000,1278.368035,1370.300677,2018-04-25
2018.314819,-0.015900,0.098700,0.752199,-0.052106,0.000000,1278.370120,1370.303176,2018-04-26
2018.317627,-0.010700,0.100100,1.031269,-0.052247,0.000000,1278.372211,1370.305644,2018-04-27
2018.320312,-0.029100,0.101300,1.228569,-0.052398,0.000000,1278.374122,1370.307842,2018-04-28
2018.323120,-0.030700,0.102200,1.377179,-0.052566,0.000000,1278.376025,1370.309945,2018-04-29
2018.325806,-0.033800,0.102700,1.519099,-0.052735,0.000000,1278.377752,1370.311744,2018-04-30
2018.328491,-0.037500,0.104300,1.685919,-0.052921,0.000000,1278.379384,1370.313312,2018-05-01
2018.331299,-0.035600,0.105000,1.794539,-0.053107,0.000000,1278.380986,1370.314681,2018-05-02
2018.333984,-0.036900,0.105900,1.847359,-0.053309,0.000000,1278.382417,1370.315704,2018-05-03
2018.336792,-0.037100,0.107400,1.999879,-0.053510,0.000000,1278.383803,1370.316452,2018-05-04
2018.339478,-0.042000,0.108200,2.296789,-0.053717,0.000000,1278.385022,1370.316833,2018-05-05
2018.342285,-0.045700,0.110000,2.512179,-0.053939,0.000000,1278.386181,1370.316858,2018-05-06
2018.344971,-0.049400,0.112000,2.708639,-0.054157,0.000000,1278.387176,1370.316499,2018-05-07
2018.347656,-0.052400,0.113900,2.884519,-0.054391,0.000000,1278.388058,1370.315742,2018-05-08
2018.350464,-0.051500,0.113600,3.063459,-0.054619,0.000000,1278.388857,1370.314501,2018-05-09
2018.353149,-0.048100,0.113300,3.283869,-0.054861,0.000000,1278.389500,1370.312858,2018-05-10
2018.355957,-0.050000,0.112600,3.487399,-0.055096,0.000000,1278.390043,1370.310639,2018-05-11
2018.358643,-0.050000,0.111700,3.604489,-0.055334,0.000000,1278.390435,1370.308012,2018-05-12
2018.361450,-0.050600,0.111700,3.638209,-0.055586,0.000000,1278.390710,1370.304714,2018-05-13
2018.364136,-0.050900,0.111900,3.882959,-0.055829,0.000000,1278.390842,1370.301005,2018-05-14
2018.366821,-0.051300,0.111100,4.217199,-0.056084,0.000000,1278.390841,1370.296733,2018-05-15
2018.369629,-0.046100,0.110400,4.488059,-0.056329,0.000000,1278.390696,1370.291636,2018-05-16
2018.372314,-0.046200,0.110100,4.671129,-0.056601,0.000000,1278.390418,1370.286137,2018-05-17
2018.375122,-0.044700,0.110100,4.764079,-0.056891,0.000000,1278.389978,1370.279706,2018-05-18
2018.377808,-0.044800,0.109200,5.041879,-0.057207,0.000000,1278.389411,1370.272892,2018-05-19
2018.380615,-0.044900,0.108600,5.262879,-0.057566,0.000000,1278.388665,1370.265121,2018-05-20
2018.383301,-0.047100,0.108500,5.399579,-0.057935,0.000000,1278.387802,1370.257113,2018-05-21
2018.385986,-0.049100,0.107100,5.605979,-0.058345,0.000000,1278.386793,1370.248595,2018-05-22
2018.388794,-0.052800,0.105900,5.774379,-0.058761,0.000000,1278.385580,1370.239192,2018-05-23
2018.391479,-0.052900,0.104900,5.895579,-0.059218,0.000000,1278.384266,1370.229776,2018-05-24
2018.394287,-0.054700,0.104200,6.016379,-0.059676,0.000000,1278.382731,1370.219537,2018-05-25
2018.396973,-0.053300,0.103400,6.159279,-0.060152,0.000000,1278.381107,1370.209419,2018-05-26
2018.399780,-0.054333,0.103040,6.326379,-0.060669,0.000000,1278.379245,1370.198557,2018-05-27
2018.402466,-0.055300,0.103300,6.506379,-0.061180,0.000000,1278.377305,1370.187939,2018-05-28
2018.405151,-0.053800,0.103900,6.670379,-0.061731,0.000000,1278.375209,1370.177153,2018-05-29
2018.407959,-0.060500,0.104400,6.769079,-0.062272,0.000000,1278.372847,1370.165741,2018-05-30
2018.410645,-0.060400,0.105500,6.899579,-0.062852,0.000000,1278.370425,1370.154748,2018-05-31
2018.413452,-0.058600,0.106000,7.076279,-0.063418,0.000000,1278.367722,1370.143233,2018-06-01
2018.416138,-0.058700,0.107300,7.282179,-0.063994,0.000000,1278.364969,1370.132237,2018-06-02
2018.418945,-0.062100,0.107500,7.523279,-0.064607,0.000000,1278.361917,1370.120822,2018-06-03
2018.421631,-0.060400,0.108100,7.734979,-0.065201,0.000000,1278.358827,1370.110022,2018-06-04
2018.424316,-0.064100,0.107900,7.905479,-0.065829,0.000000,1278.355572,1370.099395,2018-06-05
2018.427124,-0.065900,0.108800,8.062579,-0.066436,0.000000,1278.351988,1370.088513,2018-06-06
2018.429810,-0.066000,0.109100,8.210979,-0.067075,0.000000,1278.348386,1370.078374,2018-06-07
2018.432617,-0.067900,0.108900,8.335079,-0.067689,0.000000,1278.344440,1370.068115,2018-06-08
2018.435303,-0.068000,0.108000,8.445179,-0.068306,0.000000,1278.340486,1370.058670,2018-06-09
2018.438110,-0.073500,0.108000,8.532579,-0.068951,0.000000,1278.336169,1370.049239,2018-06-10
2018.440796,-0.075200,0.108600,8.629479,-0.069568,0.000000,1278.331859,1370.040685,2018-06-11
2018.443481,-0.078900,0.108400,8.805279,-0.070211,0.000000,1278.327374,1370.032643,2018-06-12
2018.446289,-0.078900,0.109500,8.975679,-0.070824,0.000000,1278.322493,1370.024828,2018-06-13
2018.448975,-0.080600,0.110700,9.183279,-0.071460,0.000000,1278.317640,1370.017972,2018-06-14
2018.451782,-0.080600,0.111400,9.356879,-0.072063,0.000000,1278.312375,1370.011506,2018-06-15
2018.454468,-0.082300,0.110500,9.494279,-0.072664,0.000000,1278.307150,1370.006039,2018-06-16
2018.457275,-0.082200,0.109000,9.615379,-0.073315,0.000000,1278.301494,1370.001128,2018-06-17
2018.459961,-0.084000,0.109200,9.739379,-0.073960,0.000000,1278.295892,1369.997242,2018-06-18
2018.462646,-0.085700,0.110100,9.905779,-0.074655,0.000000,1278.290115,1369.994138,2018-06-19
2018.465454,-0.085700,0.109900,10.111579,-0.075340,0.000000,1278.283895,1369.991678,2018-06-20
2018.468140,-0.084300,0.110500,10.260879,-0.076073,0.000000,1278.277785,1369.990029,2018-06-21
2018.470947,-0.084500,0.110700,10.410279,-0.076790,0.000000,1278.271245,1369.988992,2018-06-22
2018.473633,-0.085000,0.110000,10.583279,-0.077520,0.000000,1278.264850,1369.988611,2018-06-23
2018.476440,-0.088900,0.109100,10.745479,-0.078296,0.000000,1278.258035,1369.988799,2018-06-24
2018.479126,-0.083900,0.108700,10.881679,-0.079049,0.000000,1278.251398,1369.989495,2018-06-25
2018.481812,-0.086200,0.108600,10.969179,-0.079844,0.000000,1278.244661,1369.990649,2018-06-26
2018.484619,-0.083100,0.108000,11.069779,-0.080612,0.000000,1278.237523,1369.992296,2018-06-27
2018.487305,-0.078600,0.106700,11.222879,-0.081419,0.000000,1278.230612,1369.994245,2018-06-28
2018.490112,-0.075300,0.105500,11.358579,-0.082195,0.000000,1278.223316,1369.996624,2018-06-29
2018.492798,-0.073800,0.104300,11.497879,-0.082971,0.000000,1278.216276,1369.999180,2018-06-30
2018.495605,-0.075200,0.103500,11.573479,-0.083783,0.000000,1278.208868,1370.002093,2018-07-01
2018.498291,-0.075300,0.102900,11.683079,-0.084558,0.000000,1278.201744,1370.005066,2018-07-02
2018.500977,-0.071900,0.102100,11.822579,-0.085363,0.000000,1278.194595,1370.008174,2018-07-03
2018.503784,-0.071600,0.101300,11.917379,-0.086128,0.000000,1278.187108,1370.011516,2018-07-04
2018.506470,-0.067700,0.100700,11.954679,-0.086920,0.000000,1278.179942,1370.014759,2018-07-05
2018.509277,-0.063800,0.100100,11.974879,-0.087669,0.000000,1278.172461,1370.018144,2018-07-06
2018.511963,-0.063600,0.099600,11.994879,-0.088407,0.000000,1278.165322,1370.021332,2018-07-07
2018.514771,-0.058500,0.099800,12.024779,-0.089165,0.000000,1278.157891,1370.024562,2018-07-08
2018.517456,-0.056800,0.100300,12.074979,-0.089876,0.000000,1278.150827,1370.027505,2018-07-09
2018.520142,-0.055100,0.101000,12.131379,-0.090603,0.000000,1278.143812,1370.030261,2018-07-10
2018.522949,-0.053400,0.102100,12.199979,-0.091280,0.000000,1278.136548,1370.032890,2018-07-11
2018.525635,-0.051300,0.103100,12.332979,-0.091967,0.000000,1278.129673,1370.035120,2018-07-12
2018.528442,-0.047800,0.104100,12.456879,-0.092603,0.000000,1278.122578,1370.037102,2018-07-13
2018.531128,-0.046300,0.105500,12.524779,-0.093216,0.000000,1278.115886,1370.038616,2018-07-14
2018.533936,-0.042500,0.107100,12.539679,-0.093832,0.000000,1278.109005,1370.039751,2018-07-15
2018.536621,-0.040600,0.108400,12.539879,-0.094394,0.000000,1278.102545,1370.040361,2018-07-16
2018.539307,-0.038300,0.109500,12.577979,-0.094968,0.000000,1278.096211,1370.040460,2018-07-17
2018.542114,-0.037700,0.111400,12.643479,-0.095514,0.000000,1278.089740,1370.039968,2018-07-18
2018.544800,-0.035800,0.112100,12.696379,-0.096080,0.000000,1278.083698,1370.038893,2018-07-19
2018.547607,-0.036000,0.112200,12.735779,-0.096617,0.000000,1278.077535,1370.037154,2018-07-20
2018.550293,-0.036000,0.113000,12.766779,-0.097150,0.000000,1278.071772,1370.034927,2018-07-21
2018.553101,-0.037600,0.113400,12.806179,-0.097702,0.000000,1278.065879,1370.032036,2018-07-22
2018.555786,-0.032400,0.114000,12.730379,-0.098224,0.000000,1278.060360,1370.028759,2018-07-23
2018.558472,-0.034000,0.114400,12.650179,-0.098765,0.000000,1278.054946,1370.025006,2018-07-24
2018.561279,-0.035900,0.115800,12.601779,-0.099276,0.000000,1278.049391,1370.020601,2018-07-25
2018.563965,-0.034100,0.116600,12.646279,-0.099803,0.000000,1278.044165,1370.015951,2018-07-26
2018.566772,-0.029000,0.117200,12.653579,-0.100301,0.000000,1278.038789,1370.010662,2018-07-27
2018.569458,-0.029300,0.118000,12.603279,-0.100793,0.000000,1278.033716,1370.005217,2018-07-28
2018.572266,-0.027700,0.118500,12.520679,-0.101299,0.000000,1278.028479,1369.999150,2018-07-29
2018.574951,-0.025700,0.119800,12.463879,-0.101775,0.000000,1278.023526,1369.993015,2018-07-30
2018.577637,-0.018700,0.121300,12.462679,-0.102265,0.000000,1278.018615,1369.986577,2018-07-31
2018.580444,-0.018900,0.123200,12.500979,-0.102725,0.000000,1278.013520,1369.979554,2018-08-01
2018.583130,-0.016700,0.124600,12.493679,-0.103198,0.000000,1278.008672,1369.972577,2018-08-02
2018.585938,-0.016400,0.125400,12.439279,-0.103640,0.000000,1278.003623,1369.965042,2018-08-03
2018.588623,-0.016200,0.127100,12.381879,-0.104074,0.000000,1277.998804,1369.957631,2018-08-04
2018.591431,-0.014400,0.128500,12.337279,-0.104518,0.000000,1277.993765,1369.949694,2018-08-05
2018.594116,-0.014300,0.129500,12.249279,-0.104933,0.000000,1277.988938,1369.941949,2018-08-06
2018.596802,-0.008900,0.130700,12.115379,-0.105355,0.000000,1277.984091,1369.934076,2018-08-07
2018.599609,-0.005600,0.130000,12.000779,-0.105749,0.000000,1277.978999,1369.925741,2018-08-08
2018.602295,-0.003900,0.130500,11.897879,-0.106149,0.000000,1277.974090,1369.917687,2018-08-09
2018.605103,-0.003800,0.131200,11.832379,-0.106521,0.000000,1277.968912,1369.909213,2018-08-10
2018.607788,-0.002300,0.132000,11.770479,-0.106882,0.000000,1277.963906,1369.901084,2018-08-11
2018.610596,0.001400,0.131700,11.734779,-0.107246,0.000000,1277.958606,1369.892581,2018-08-12
2018.613281,0.003100,0.131700,11.728279,-0.107583,0.000000,1277.953467,1369.884477,2018-08-13
2018.615967,0.003100,0.132300,11.669179,-0.107922,0.000000,1277.948247,1369.876418,2018-08-14
2018.618774,0.004500,0.132100,11.608879,-0.108233,0.000000,1277.942698,1369.868076,2018-08-15
2018.621460,0.008300,0.132400,11.537879,-0.108549,0.000000,1277.937290,1369.860194,2018-08-16
2018.624268,0.007000,0.131800,11.484479,-0.108855,0.000000,1277.931523,1369.852087,2018-08-17
2018.626953,0.007000,0.131500,11.449879,-0.109165,0.000000,1277.925894,1369.844487,2018-08-18
2018.629761,0.007000,0.130500,11.377279,-0.109490,0.000000,1277.919891,1369.836700,2018-08-19
2018.632446,0.008500,0.130100,11.285279,-0.109803,0.000000,1277.914049,1369.829404,2018-08-20
2018.635132,0.007100,0.130000,11.198179,-0.110131,0.000000,1277.908117,1369.822245,2018-08-21
2018.637939,0.005600,0.130400,11.048879,-0.110443,0.000000,1277.901833,1369.814908,2018-08-22
2018.640625,0.005700,0.130900,10.922179,-0.110769,0.000000,1277.895749,1369.808018,2018-08-23
2018.643433,0.007500,0.129800,10.827479,-0.111077,0.000000,1277.889327,1369.800945,2018-08-24
2018.646118,0.007500,0.128700,10.686279,-0.111382,0.000000,1277.883136,1369.794302,2018-08-25
2018.648926,0.004200,0.128000,10.560079,-0.111697,0.000000,1277.876621,1369.787473,2018-08-26
2018.651611,0.002700,0.127600,10.380679,-0.111992,0.000000,1277.870362,1369.781050,2018-08-27
2018.654297,-0.002000,0.128400,10.217279,-0.112293,0.000000,1277.864083,1369.774723,2018-08-28
2018.657104,-0.008200,0.129000,10.119179,-0.112575,0.000000,1277.857513,1369.768210,2018-08-29
2018.659790,-0.006200,0.130000,10.023479,-0.112860,0.000000,1277.851228,1369.762067,2018-08-30
2018.662598,-0.006300,0.130300,9.943579,-0.113123,0.000000,1277.844670,1369.755731,2018-08-31
2018.665283,-0.006300,0.129900,9.858879,-0.113376,0.000000,1277.838422,1369.749750,2018-09-01
2018.668091,-0.004500,0.130600,9.756379,-0.113629,0.000000,1277.831923,1369.743568,2018-09-02
2018.670776,-0.006200,0.130800,9.633479,-0.113859,0.000000,1277.825753,1369.737722,2018-09-03
2018.673462,-0.004500,0.131100,9.522279,-0.114085,0.000000,1277.819632,1369.731931,2018-09-04
2018.676270,-0.004500,0.132200,9.342379,-0.114287,0.000000,1277.813301,1369.725931,2018-09-05
2018.678955,-0.006200,0.136100,9.126679,-0.114482,0.000000,1277.807321,1369.720241,2018-09-06
2018.681763,-0.006200,0.139600,8.877379,-0.114653,0.000000,1277.801156,1369.714333,2018-09-07
2018.684448,-0.005850,0.141771,8.593179,-0.114806,0.000000,1277.795356,1369.708717,2018-09-08
2018.687256,-0.004800,0.143283,8.300879,-0.114948,0.000000,1277.789401,1369.702874,2018-09-09
2018.689941,-0.003232,0.144429,8.013779,-0.115064,0.000000,1277.783823,1369.697309,2018-09-10
2018.692627,-0.001200,0.145700,7.687879,-0.115165,0.000000,1277.778366,1369.691757,2018-09-11
2018.695435,0.003900,0.146900,7.376379,-0.115240,0.000000,1277.772804,1369.685964,2018-09-12
2018.698120,0.003900,0.145600,7.092279,-0.115295,0.000000,1277.767632,1369.680429,2018-09-13
2018.700928,0.003900,0.141900,6.828479,-0.115325,0.000000,1277.762388,1369.674638,2018-09-14
2018.703613,0.000300,0.140000,6.461479,-0.115326,0.000000,1277.757541,1369.669093,2018-09-15
2018.706421,0.000200,0.139100,6.097579,-0.115145,0.000000,1277.752658,1369.663279,2018-09-16
2018.709106,-0.007300,0.138300,5.820979,-0.114752,0.000000,1277.748177,1369.657699,2018-09-17
2018.711792,-0.003600,0.140200,5.565079,-0.114125,0.000000,1277.743881,1369.652100,2018-09-18
2018.714600,0.000100,0.139900,5.338779,-0.113335,0.000000,1277.739583,1369.646241,2018-09-19
2018.717285,0.000814,0.137968,5.180179,-0.112325,0.000000,1277.735652,1369.640648,2018-09-20
2018.720093,0.001165,0.135456,5.023879,-0.111196,0.000000,1277.731719,1369.634822,2018-09-21
2018.722778,0.001464,0.133357,4.941279,-0.109925,0.000000,1277.728123,1369.629286,2018-09-22
2018.725586,0.002100,0.132300,4.873979,-0.108457,0.000000,1277.724527,1369.623548,2018-09-23
2018.728271,0.004000,0.132700,4.738679,-0.106936,0.000000,1277.721240,1369.618124,2018-09-24
2018.730957,0.004000,0.133500,4.572089,-0.105239,0.000000,1277.718092,1369.612773,2018-09-25
2018.733765,0.004000,0.133900,4.351719,-0.103528,0.000000,1277.714944,1369.607272,2018-09-26
2018.736450,0.004000,0.130800,4.182219,-0.101663,0.000000,1277.712064,1369.602115,2018-09-27
2018.739258,-0.003000,0.129800,4.053599,-0.099821,0.000000,1277.709182,1369.596844,2018-09-28
2018.741943,0.003900,0.130400,3.949769,-0.097937,0.000000,1277.706543,1369.591933,2018-09-29
2018.744751,-0.008700,0.130700,3.807479,-0.095937,0.000000,1277.703898,1369.586948,2018-09-30
2018.747437,-0.009235,0.130801,3.556749,-0.094010,0.000000,1277.701471,1369.582337,2018-10-01
2018.750122,-0.009509,0.130810,3.298049,-0.091996,0.000000,1277.699139,1369.577894,2018-10-02
2018.752930,-0.009645,0.130682,3.110869,-0.090086,0.000000,1277.696794,1369.573440,2018-10-03
2018.755615,-0.009753,0.130388,2.936899,-0.088121,0.000000,1277.694634,1369.569379,2018-10-04
2018.758423,-0.009970,0.129858,2.707929,-0.086287,0.000000,1277.692455,1369.565352,2018-10-05
2018.761108,-0.010400,0.129100,2.480379,-0.084511,0.000000,1277.690440,1369.561726,2018-10-06
2018.763916,-0.012200,0.128900,2.272749,-0.082733,0.000000,1277.688398,1369.558183,2018-10-07
2018.766602,-0.019200,0.131100,2.008339,-0.081122,0.000000,1277.686500,1369.555046,2018-10-08
2018.769287,-0.015500,0.131300,1.725279,-0.079547,0.000000,1277.684651,1369.552169,2018-10-09
2018.772095,-0.015600,0.130600,1.388179,-0.078159,0.000000,1277.682761,1369.549451,2018-10-10
2018.774780,-0.013900,0.129100,1.069359,-0.076849,0.000000,1277.680988,1369.547144,2018-10-11
2018.777588,-0.014000,0.128700,0.749619,-0.075744,0.000000,1277.679164,1369.545051,2018-10-12
2018.780273,-0.015900,0.129700,0.373479,-0.074799,0.000000,1277.677441,1369.543369,2018-10-13
2018.783081,-0.015800,0.130400,-0.005491,-0.073998,0.000000,1277.675655,1369.541957,2018-10-14
2018.785767,-0.015900,0.130600,-0.305181,-0.073424,0.000000,1277.673954,1369.540953,2018-10-15
2018.788452,-0.017700,0.130800,-0.510451,-0.072973,0.000000,1277.672255,1369.540301,2018-10-16
