utvec,dv,err,temp,SM_EWT,date
2008.220337,-0.197900,0.137000,3.312710,0.473203,2008-03-22
2008.223145,-0.213700,0.137600,3.319880,0.472951,2008-03-23
2008.225830,-0.215100,0.134300,3.426300,0.472656,2008-03-24
2008.228638,-0.218100,0.131800,3.538240,0.472346,2008-03-25
2008.231323,-0.216800,0.129600,3.557360,0.472012,2008-03-26
2008.234131,-0.216600,0.127400,3.572820,0.471639,2008-03-27
2008.236816,-0.218600,0.125300,3.596670,0.471260,2008-03-28
2008.239502,-0.215300,0.123900,3.689430,0.470844,2008-03-29
2008.242310,-0.217500,0.123100,3.869670,0.470430,2008-03-30
2008.244995,-0.216100,0.122400,4.022670,0.469981,2008-03-31
2008.247803,-0.213000,0.121400,4.020010,0.469539,2008-04-01
2008.250488,-0.211400,0.120400,3.979940,0.469087,2008-04-02
2008.253296,-0.207800,0.118500,4.109000,0.468606,2008-04-03
2008.255981,-0.208500,0.117200,4.286670,0.468139,2008-04-04
2008.258667,-0.214400,0.115300,4.493550,0.467646,2008-04-05
2008.261475,-0.220700,0.113300,4.780460,0.467173,2008-04-06
2008.264160,-0.220500,0.113100,5.045560,0.466678,2008-04-07
2008.266968,-0.220800,0.112500,5.194790,0.466207,2008-04-08
2008.269653,-0.223900,0.112400,5.304080,0.465740,2008-04-09
2008.272461,-0.229000,0.110800,5.392620,0.465259,2008-04-10
2008.275146,-0.233900,0.110000,5.468060,0.464807,2008-04-11
2008.277832,-0.240200,0.108300,5.580040,0.464345,2008-04-12
2008.280640,-0.243400,0.107100,5.593780,0.463916,2008-04-13
2008.283325,-0.246400,0.107000,5.648940,0.463483,2008-04-14
2008.286133,-0.242800,0.106700,5.818120,0.463086,2008-04-15
2008.288818,-0.242700,0.106700,6.032130,0.462699,2008-04-16
2008.291626,-0.247300,0.105900,6.287190,0.462287,2008-04-17
2008.294312,-0.265000,0.105200,6.572130,0.461886,2008-04-18
2008.296997,-0.275100,0.103900,6.835770,0.461460,2008-04-19
2008.299805,-0.284900,0.103200,7.039810,0.461046,2008-04-20
2008.302490,-0.285100,0.103600,7.266070,0.460608,2008-04-21
2008.305298,-0.285100,0.104000,7.344560,0.460184,2008-04-22
2008.307983,-0.285300,0.104200,7.436550,0.459756,2008-04-23
2008.310791,-0.286700,0.103400,7.525770,0.459304,2008-04-24
2008.313477,-0.291500,0.103000,7.564790,0.458869,2008-04-25
2008.316162,-0.296500,0.102100,7.604860,0.458412,2008-04-26
2008.318970,-0.304700,0.101500,7.658810,0.457973,2008-04-27
2008.321655,-0.306300,0.102100,7.903540,0.457512,2008-04-28
2008.324463,-0.309600,0.102600,8.124420,0.457070,2008-04-29
2008.327148,-0.316500,0.102600,8.291080,0.456629,2008-04-30
2008.329956,-0.318100,0.102600,8.512180,0.456167,2008-05-01
2008.332642,-0.321300,0.102100,8.842940,0.455727,2008-05-02
2008.335327,-0.329400,0.102100,9.184720,0.455268,2008-05-03
2008.338135,-0.337800,0.102200,9.386550,0.454832,2008-05-04
2008.340820,-0.337800,0.102200,9.575500,0.454378,2008-05-05
2008.343628,-0.339700,0.102500,9.642080,0.453947,2008-05-06
2008.346313,-0.343200,0.102400,9.796890,0.453521,2008-05-07
2008.349121,-0.341800,0.101900,9.930780,0.453079,2008-05-08
2008.351807,-0.347000,0.101900,10.050100,0.452662,2008-05-09
2008.354492,-0.350300,0.101400,10.189900,0.452232,2008-05-10
2008.357300,-0.352100,0.101700,10.424000,0.451826,2008-05-11
2008.359985,-0.350500,0.102000,10.607500,0.451409,2008-05-12
2008.362793,-0.350400,0.102200,10.744400,0.451018,2008-05-13
2008.365479,-0.350500,0.101600,10.841600,0.450635,2008-05-14
2008.368286,-0.352400,0.100800,10.934800,0.450243,2008-05-15
2008.370972,-0.355700,0.100500,11.046100,0.449877,2008-05-16
2008.373657,-0.360600,0.100900,11.332800,0.449504,2008-05-17
2008.376465,-0.362200,0.100200,11.706300,0.449155,2008-05-18
2008.379150,-0.368800,0.100300,12.038900,0.448799,2008-05-19
2008.381958,-0.370800,0.100000,12.212900,0.448465,2008-05-20
2008.384644,-0.374200,0.100600,12.330400,0.448137,2008-05-21
2008.387451,-0.377500,0.100500,12.667500,0.447800,2008-05-22
2008.390137,-0.379100,0.100300,13.042600,0.447483,2008-05-23
2008.392822,-0.384100,0.100400,13.306000,0.447157,2008-05-24
2008.395630,-0.380600,0.100000,13.558300,0.446848,2008-05-25
2008.398315,-0.385700,0.099800,13.912600,0.446529,2008-05-26
2008.401123,-0.387400,0.099700,14.245100,0.446226,2008-05-27
2008.403809,-0.387300,0.099900,14.563900,0.445926,2008-05-28
2008.406616,-0.387400,0.099100,14.803500,0.445613,2008-05-29
2008.409302,-0.387600,0.098900,14.974700,0.445315,2008-05-30
2008.411987,-0.387600,0.098900,15.161100,0.445003,2008-05-31
2008.414795,-0.394400,0.099200,15.529000,0.444704,2008-06-01
2008.417480,-0.392700,0.099000,15.932500,0.444391,2008-06-02
2008.420288,-0.392900,0.099300,16.262400,0.444089,2008-06-03
2008.422974,-0.397800,0.098900,16.560000,0.443785,2008-06-04
2008.425781,-0.397800,0.098600,16.818500,0.443464,2008-06-05
2008.428467,-0.396200,0.098400,16.987700,0.443154,2008-06-06
2008.431152,-0.393000,0.097700,17.124500,0.442825,2008-06-07
2008.433960,-0.394800,0.097600,17.342100,0.442506,2008-06-08
2008.436646,-0.396500,0.097400,17.558000,0.442166,2008-06-09
2008.439453,-0.394900,0.097700,17.819400,0.441836,2008-06-10
2008.442139,-0.396700,0.097200,18.110900,0.441498,2008-06-11
2008.444946,-0.395000,0.096500,18.265000,0.441138,2008-06-12
2008.447632,-0.395100,0.096500,18.518200,0.440785,2008-06-13
2008.450317,-0.396900,0.096100,18.752400,0.440408,2008-06-14
2008.453125,-0.403600,0.095700,18.946000,0.440037,2008-06-15
2008.455811,-0.403600,0.095300,19.134600,0.439635,2008-06-16
2008.458618,-0.402000,0.095100,19.282100,0.439230,2008-06-17
2008.461304,-0.401900,0.094100,19.383900,0.438806,2008-06-18
2008.464111,-0.398500,0.093300,19.450500,0.438346,2008-06-19
2008.466797,-0.395300,0.092200,19.511500,0.437890,2008-06-20
2008.469482,-0.393600,0.092300,19.637600,0.437400,2008-06-21
2008.472290,-0.390400,0.092300,19.890800,0.436918,2008-06-22
2008.474976,-0.390200,0.092700,20.182100,0.436405,2008-06-23
2008.477783,-0.391800,0.093000,20.452800,0.435904,2008-06-24
2008.480469,-0.390100,0.093100,20.705800,0.435397,2008-06-25
2008.483276,-0.386600,0.093800,20.969700,0.434861,2008-06-26
2008.485962,-0.386700,0.094000,21.269300,0.434345,2008-06-27
2008.488647,-0.381800,0.094000,21.468500,0.433803,2008-06-28
2008.491455,-0.381800,0.093700,21.625200,0.433285,2008-06-29
2008.494141,-0.377000,0.094200,21.839200,0.432744,2008-06-30
2008.496948,-0.376900,0.094300,22.029000,0.432230,2008-07-01
2008.499634,-0.372100,0.094300,22.155500,0.431720,2008-07-02
2008.502441,-0.370500,0.094500,22.288400,0.431194,2008-07-03
2008.505127,-0.367100,0.094400,22.431700,0.430698,2008-07-04
2008.507812,-0.365400,0.094600,22.599800,0.430190,2008-07-05
2008.510620,-0.363800,0.095000,22.854700,0.429715,2008-07-06
2008.513306,-0.360500,0.095200,23.029600,0.429232,2008-07-07
2008.516113,-0.362000,0.096500,23.223800,0.428785,2008-07-08
2008.518799,-0.358700,0.096900,23.467900,0.428354,2008-07-09
2008.521606,-0.358700,0.097300,23.673300,0.427922,2008-07-10
2008.524292,-0.355200,0.097600,23.804500,0.427528,2008-07-11
2008.526978,-0.355100,0.098400,23.976500,0.427138,2008-07-12
2008.529785,-0.353500,0.098900,24.141300,0.426788,2008-07-13
2008.532471,-0.351700,0.099300,24.311500,0.426448,2008-07-14
2008.535278,-0.349900,0.100000,24.439600,0.426149,2008-07-15
2008.537964,-0.349900,0.100000,24.479600,0.425874,2008-07-16
2008.540771,-0.341400,0.099200,24.460500,0.425589,2008-07-17
2008.543457,-0.341400,0.099300,24.396600,0.425315,2008-07-18
2008.546143,-0.332900,0.099000,24.355100,0.425028,2008-07-19
2008.548950,-0.327600,0.099300,24.395600,0.424753,2008-07-20
2008.551636,-0.320900,0.099300,24.457600,0.424466,2008-07-21
2008.554443,-0.319300,0.099500,24.462800,0.424194,2008-07-22
2008.557129,-0.310800,0.099500,24.440900,0.423924,2008-07-23
2008.559937,-0.303800,0.099100,24.380800,0.423645,2008-07-24
2008.562622,-0.298600,0.099500,24.379200,0.423381,2008-07-25
2008.565308,-0.291900,0.099400,24.415400,0.423111,2008-07-26
2008.568115,-0.286600,0.099500,24.446300,0.422858,2008-07-27
2008.570801,-0.276300,0.099800,24.365300,0.422599,2008-07-28
2008.573608,-0.269600,0.100600,24.318900,0.422359,2008-07-29
2008.576294,-0.264400,0.100300,24.249500,0.422126,2008-07-30
2008.579102,-0.256000,0.099500,24.182800,0.421891,2008-07-31
2008.581787,-0.249200,0.099000,24.130700,0.421676,2008-08-01
2008.584473,-0.238900,0.098200,24.008200,0.421461,2008-08-02
2008.587280,-0.237200,0.097400,23.759600,0.421266,2008-08-03
2008.589966,-0.227100,0.096700,23.520600,0.421074,2008-08-04
2008.592773,-0.225400,0.096700,23.328100,0.420903,2008-08-05
2008.595459,-0.216900,0.096900,23.192600,0.420744,2008-08-06
2008.598267,-0.213400,0.097200,23.063100,0.420592,2008-08-07
2008.600952,-0.206600,0.097300,22.966700,0.420461,2008-08-08
2008.603638,-0.204900,0.097400,22.895400,0.420340,2008-08-09
2008.606445,-0.196500,0.097000,22.828800,0.420240,2008-08-10
2008.609131,-0.186600,0.096500,22.755100,0.420153,2008-08-11
2008.611938,-0.181600,0.096700,22.650200,0.420088,2008-08-12
2008.614624,-0.173400,0.096300,22.508100,0.420040,2008-08-13
2008.617432,-0.163500,0.096200,22.380200,0.420009,2008-08-14
2008.620117,-0.152000,0.096300,22.263500,0.420000,2008-08-15
2008.622803,-0.146900,0.096300,22.146700,0.420000,2008-08-16
2008.625610,-0.142000,0.096600,22.055800,0.420000,2008-08-17
2008.628296,-0.135300,0.096800,21.981100,0.420000,2008-08-18
2008.631104,-0.130100,0.097000,21.905500,0.420000,2008-08-19
2008.633789,-0.125100,0.096800,21.821800,0.420000,2008-08-20
2008.636597,-0.123400,0.096400,21.709700,0.420000,2008-08-21
2008.639282,-0.114900,0.096600,21.624900,0.420000,2008-08-22
2008.641968,-0.113300,0.096100,21.483700,0.420000,2008-08-23
2008.644775,-0.111700,0.094600,21.272100,0.420000,2008-08-24
2008.647461,-0.105100,0.093000,21.052400,0.420000,2008-08-25
2008.650269,-0.105200,0.092200,20.873400,0.420000,2008-08-26
2008.652954,-0.101900,0.091700,20.736700,0.420000,2008-08-27
2008.655762,-0.098600,0.091200,20.639800,0.420000,2008-08-28
2008.658447,-0.097000,0.091000,20.573300,0.420000,2008-08-29
2008.661133,-0.093700,0.090500,20.483100,0.420000,2008-08-30
2008.663940,-0.093600,0.090100,20.406700,0.420000,2008-08-31
2008.666626,-0.088600,0.090100,20.324800,0.420000,2008-09-01
2008.669434,-0.086900,0.089700,20.197100,0.420000,2008-09-02
2008.672119,-0.085100,0.089500,20.075100,0.420000,2008-09-03
2008.674927,-0.083400,0.089300,19.937500,0.420000,2008-09-04
2008.677612,-0.080000,0.088500,19.712300,0.420000,2008-09-05
2008.680298,-0.076600,0.087900,19.487400,0.420000,2008-09-06
2008.683105,-0.080000,0.086500,19.254300,0.420000,2008-09-07
2008.685791,-0.078200,0.085900,19.044800,0.420000,2008-09-08
2008.688599,-0.069900,0.085500,18.852400,0.420000,2008-09-09
2008.691284,-0.068300,0.085200,18.601200,0.420000,2008-09-10
2008.694092,-0.065000,0.084500,18.270700,0.420000,2008-09-11
2008.696777,-0.061700,0.083100,17.977300,0.420000,2008-09-12
2008.699463,-0.056600,0.081400,17.610500,0.420000,2008-09-13
2008.702271,-0.054900,0.079400,17.251300,0.420000,2008-09-14
2008.704956,-0.056600,0.078600,16.967500,0.420001,2008-09-15
2008.707764,-0.056600,0.078100,16.782400,0.420008,2008-09-16
2008.710449,-0.056600,0.077700,16.642100,0.420021,2008-09-17
2008.713257,-0.060000,0.077000,16.495400,0.420041,2008-09-18
2008.715942,-0.054900,0.075800,16.333200,0.420065,2008-09-19
2008.718628,-0.054900,0.074500,16.153800,0.420096,2008-09-20
2008.721436,-0.053200,0.073600,16.014400,0.420131,2008-09-21
2008.724121,-0.053200,0.073200,15.728900,0.420172,2008-09-22
2008.726929,-0.054900,0.073400,15.442900,0.420217,2008-09-23
2008.729614,-0.041400,0.073100,15.154000,0.420266,2008-09-24
2008.732422,-0.027800,0.072300,14.859300,0.420322,2008-09-25
2008.735107,-0.026300,0.072300,14.597000,0.420380,2008-09-26
2008.737793,-0.041500,0.071900,14.461300,0.420444,2008-09-27
2008.740601,-0.056700,0.071300,14.348500,0.420510,2008-09-28
2008.743286,-0.056700,0.071000,14.244700,0.420581,2008-09-29
2008.746094,-0.056700,0.071000,14.104100,0.420654,2008-09-30
2008.748779,-0.056700,0.071100,13.922900,0.420729,2008-10-01
2008.751587,-0.056700,0.071600,13.840500,0.420810,2008-10-02
2008.754272,-0.055100,0.071700,13.909600,0.420891,2008-10-03
2008.756958,-0.055000,0.071800,13.860600,0.420978,2008-10-04
2008.759766,-0.055000,0.071500,13.723000,0.421064,2008-10-05
2008.762451,-0.051700,0.071500,13.523100,0.421155,2008-10-06
2008.765259,-0.046700,0.071100,13.250700,0.421245,2008-10-07
2008.767944,-0.050000,0.071000,12.957300,0.421336,2008-10-08
2008.770752,-0.046600,0.070600,12.708900,0.421433,2008-10-09
2008.773438,-0.045000,0.070300,12.478400,0.421526,2008-10-10
2008.776123,-0.045000,0.070300,12.253500,0.421625,2008-10-11
2008.778931,-0.043300,0.070400,12.070200,0.421721,2008-10-12
2008.781616,-0.043300,0.070200,11.913600,0.421821,2008-10-13
2008.784424,-0.043300,0.070000,11.782600,0.421918,2008-10-14
2008.787109,-0.038300,0.070100,11.636800,0.422015,2008-10-15
2008.789917,-0.035000,0.070000,11.379400,0.422130,2008-10-16
2008.792603,-0.035000,0.070100,11.114300,0.422261,2008-10-17
2008.795288,-0.039900,0.070300,10.881600,0.422417,2008-10-18
2008.798096,-0.039900,0.070200,10.672400,0.422583,2008-10-19
2008.800781,-0.038200,0.070100,10.497500,0.422773,2008-10-20
2008.803589,-0.034900,0.070400,10.306800,0.422969,2008-10-21
2008.806274,-0.034900,0.070600,10.108500,0.423177,2008-10-22
2008.809082,-0.036500,0.070900,9.888300,0.423406,2008-10-23
2008.811768,-0.031600,0.071200,9.742580,0.423634,2008-10-24
2008.814453,-0.034800,0.071900,9.562650,0.423881,2008-10-25
2008.817261,-0.031400,0.072000,9.309390,0.424123,2008-10-26
2008.819946,-0.029800,0.072300,9.052370,0.424382,2008-10-27
2008.822754,-0.029800,0.072300,8.811930,0.424632,2008-10-28
2008.825439,-0.024700,0.072800,8.561480,0.424885,2008-10-29
2008.828247,-0.024700,0.073100,8.306480,0.425149,2008-10-30
2008.830933,-0.024600,0.073500,8.071530,0.425400,2008-10-31
2008.833618,-0.024600,0.073500,7.845560,0.425660,2008-11-01
2008.836426,-0.023000,0.073800,7.633670,0.425904,2008-11-02
2008.839111,-0.024600,0.073500,7.456030,0.426153,2008-11-03
2008.841919,-0.024600,0.073300,7.228970,0.426384,2008-11-04
2008.844604,-0.027900,0.073300,7.014290,0.426606,2008-11-05
2008.847412,-0.024600,0.073500,6.813020,0.426827,2008-11-06
2008.850098,-0.018100,0.073800,6.659100,0.427027,2008-11-07
2008.852783,-0.014800,0.074200,6.507910,0.427222,2008-11-08
2008.855591,-0.014800,0.074000,6.299680,0.427393,2008-11-09
2008.858276,-0.014800,0.074000,6.080080,0.427554,2008-11-10
2008.861084,-0.013100,0.073200,6.010850,0.427691,2008-11-11
2008.863770,-0.016400,0.072700,5.960800,0.427809,2008-11-12
2008.866577,-0.016400,0.073000,6.003520,0.427909,2008-11-13
2008.869263,-0.018000,0.073500,5.924350,0.427983,2008-11-14
2008.871948,-0.018100,0.073200,5.713620,0.428040,2008-11-15
2008.874756,-0.013100,0.072600,5.443550,0.428090,2008-11-16
2008.877441,-0.011500,0.071700,5.153110,0.428137,2008-11-17
2008.880249,-0.011500,0.071200,4.813120,0.428178,2008-11-18
2008.882935,-0.011500,0.071400,4.493450,0.428216,2008-11-19
2008.885742,-0.011500,0.071700,4.183890,0.428252,2008-11-20
2008.888428,-0.013100,0.071900,3.846040,0.428283,2008-11-21
2008.891113,-0.014013,0.071916,3.688670,0.428314,2008-11-22
2008.893921,-0.014732,0.071745,3.578420,0.428340,2008-11-23
2008.896606,-0.015257,0.071449,3.363560,0.428366,2008-11-24
2008.899414,-0.015702,0.071047,3.136300,0.428388,2008-11-25
2008.902100,-0.016089,0.070620,2.923180,0.428410,2008-11-26
2008.904907,-0.016521,0.070177,2.605470,0.428431,2008-11-27
2008.907593,-0.017021,0.069801,2.262880,0.428451,2008-11-28
2008.910278,-0.017668,0.069517,2.021250,0.428472,2008-11-29
2008.913086,-0.018567,0.069363,1.856410,0.428491,2008-11-30
2008.915771,-0.019700,0.069400,1.633330,0.428512,2008-12-01
2008.918579,-0.022800,0.069600,1.372970,0.428532,2008-12-02
2008.921265,-0.022900,0.069700,1.193600,0.428554,2008-12-03
2008.924072,-0.021300,0.069700,1.076160,0.428578,2008-12-04
2008.926758,-0.021200,0.069700,0.791124,0.428602,2008-12-05
2008.929443,-0.024500,0.069600,0.499266,0.428630,2008-12-06
2008.932251,-0.026100,0.069700,0.379251,0.428658,2008-12-07
2008.934937,-0.026100,0.069600,0.386734,0.428691,2008-12-08
2008.937744,-0.026100,0.069600,0.397807,0.428726,2008-12-09
2008.940430,-0.031200,0.070100,0.375816,0.428763,2008-12-10
2008.943237,-0.031200,0.069600,0.210635,0.428806,2008-12-11
2008.945923,-0.034900,0.069700,0.072424,0.428852,2008-12-12
2008.948608,-0.041600,0.070500,0.021843,0.428903,2008-12-13
2008.951416,-0.044900,0.070700,-0.056984,0.428958,2008-12-14
2008.954102,-0.050000,0.070500,-0.158041,0.429021,2008-12-15
2008.956909,-0.053400,0.070200,-0.180294,0.429120,2008-12-16
2008.959595,-0.053300,0.070400,-0.226821,0.429263,2008-12-17
2008.962402,-0.053400,0.070500,-0.332713,0.429458,2008-12-18
2008.965088,-0.056800,0.070600,-0.475058,0.429685,2008-12-19
2008.967773,-0.063600,0.070500,-0.628226,0.429964,2008-12-20
2008.970581,-0.066900,0.069900,-0.758095,0.430268,2008-12-21
2008.973267,-0.070100,0.068500,-0.852887,0.430621,2008-12-22
2008.976074,-0.071800,0.068000,-0.877492,0.430991,2008-12-23
2008.978760,-0.075000,0.068100,-0.883899,0.431391,2008-12-24
2008.981567,-0.075000,0.068100,-0.850548,0.431837,2008-12-25
2008.984253,-0.075000,0.068100,-0.803208,0.432290,2008-12-26
2008.986938,-0.071800,0.068700,-0.876399,0.432787,2008-12-27
2008.989746,-0.076800,0.068300,-1.088280,0.433284,2008-12-28
2008.992432,-0.080000,0.068300,-1.328720,0.433823,2008-12-29
2008.995239,-0.081800,0.068200,-1.442570,0.434355,2008-12-30
2008.997925,-0.083500,0.068500,-1.579200,0.434900,2008-12-31
2009.000732,-0.085200,0.068100,-1.714090,0.435483,2009-01-01
2009.003418,-0.086800,0.068600,-1.817970,0.436051,2009-01-02
2009.006104,-0.087000,0.068900,-1.955480,0.436651,2009-01-03
2009.008911,-0.088600,0.069400,-2.008690,0.437231,2009-01-04
2009.011597,-0.090100,0.069800,-1.971560,0.437840,2009-01-05
2009.014404,-0.093300,0.070700,-1.891830,0.438423,2009-01-06
2009.017090,-0.099700,0.071500,-1.841050,0.439005,2009-01-07
2009.019897,-0.104500,0.072000,-1.835270,0.439609,2009-01-08
2009.022583,-0.104500,0.072200,-1.792650,0.440180,2009-01-09
2009.025269,-0.109700,0.072800,-1.677910,0.440769,2009-01-10
2009.028076,-0.111300,0.074300,-1.658790,0.441322,2009-01-11
2009.030762,-0.111400,0.075100,-1.720690,0.441886,2009-01-12
2009.033569,-0.112900,0.075400,-1.806260,0.442410,2009-01-13
2009.036255,-0.112900,0.075200,-1.810420,0.442917,2009-01-14
2009.039062,-0.109400,0.075300,-1.752210,0.443445,2009-01-15
2009.041748,-0.110900,0.075400,-1.685650,0.443974,2009-01-16
2009.044434,-0.110900,0.075900,-1.603110,0.444550,2009-01-17
2009.047241,-0.105800,0.076100,-1.438310,0.445121,2009-01-18
2009.049927,-0.104200,0.076100,-1.345420,0.445737,2009-01-19
2009.052734,-0.107400,0.076200,-1.247160,0.446342,2009-01-20
2009.055420,-0.110600,0.076000,-1.132410,0.446959,2009-01-21
2009.058228,-0.114000,0.075900,-1.044860,0.447617,2009-01-22
2009.060913,-0.112400,0.075700,-0.963753,0.448254,2009-01-23
2009.063599,-0.114523,0.075612,-0.784076,0.448927,2009-01-24
2009.066406,-0.118677,0.075500,-0.578508,0.449576,2009-01-25
2009.069092,-0.120800,0.075100,-0.412754,0.450255,2009-01-26
2009.071899,-0.119200,0.074500,-0.153836,0.450904,2009-01-27
2009.074585,-0.119200,0.074700,0.036522,0.451551,2009-01-28
2009.077393,-0.127600,0.074700,-0.002249,0.452222,2009-01-29
2009.080078,-0.127600,0.074700,-0.078480,0.452857,2009-01-30
2009.082764,-0.129500,0.074700,0.021197,0.453511,2009-01-31
2009.085571,-0.127700,0.074500,0.209416,0.454124,2009-02-01
2009.088257,-0.127700,0.074400,0.364240,0.454750,2009-02-02
2009.091064,-0.129300,0.074200,0.421734,0.455333,2009-02-03
2009.093750,-0.132700,0.074200,0.594279,0.455897,2009-02-04
2009.096558,-0.131100,0.074300,0.785849,0.456465,2009-02-05
2009.099243,-0.139500,0.074600,0.890382,0.456985,2009-02-06
2009.101929,-0.137900,0.074700,0.930242,0.457502,2009-02-07
2009.104736,-0.139500,0.075000,0.799802,0.457969,2009-02-08
2009.107422,-0.144400,0.074800,0.661369,0.458425,2009-02-09
2009.110229,-0.144400,0.075400,0.689676,0.458830,2009-02-10
2009.112915,-0.146000,0.075300,0.757978,0.459200,2009-02-11
2009.115723,-0.147600,0.075300,0.749361,0.459548,2009-02-12
2009.118408,-0.145900,0.075200,0.755102,0.459842,2009-02-13
2009.121094,-0.145900,0.075300,0.847812,0.460109,2009-02-14
2009.123901,-0.155900,0.075800,1.029310,0.460345,2009-02-15
