utvec,dv,err,temp,SM_EWT,date
2008.138306,0.073400,0.100000,1.222780,0.421173,2008-02-21
2008.140991,0.058600,0.100700,1.387270,0.421655,2008-02-22
2008.143677,0.055200,0.103400,1.634950,0.422157,2008-02-23
2008.146484,0.043600,0.106400,1.952080,0.422634,2008-02-24
2008.149170,0.036700,0.108100,2.280020,0.423128,2008-02-25
2008.151978,0.033200,0.109900,2.445090,0.423594,2008-02-26
2008.154663,0.031700,0.110500,2.428470,0.424052,2008-02-27
2008.157471,0.028400,0.109200,2.402000,0.424520,2008-02-28
2008.160156,0.026700,0.109200,2.511120,0.424956,2008-02-29
2008.162842,0.027400,0.109600,2.640740,0.425398,2008-03-01
2008.165649,0.024700,0.112100,2.743340,0.425806,2008-03-02
2008.168335,0.021700,0.113500,2.849630,0.426214,2008-03-03
2008.171143,0.022200,0.115100,2.964860,0.426585,2008-03-04
2008.173828,0.019200,0.116800,3.058630,0.426937,2008-03-05
2008.176636,0.021200,0.115900,3.188800,0.427281,2008-03-06
2008.179321,0.017600,0.114300,3.330930,0.427586,2008-03-07
2008.182007,0.011700,0.115500,3.516700,0.427878,2008-03-08
2008.184814,0.007100,0.117700,3.606240,0.428130,2008-03-09
2008.187500,0.004300,0.119700,3.649080,0.428363,2008-03-10
2008.190308,0.004400,0.121100,3.662870,0.428555,2008-03-11
2008.192993,0.009800,0.124400,3.616360,0.428714,2008-03-12
2008.195801,0.004200,0.124700,3.569700,0.428845,2008-03-13
2008.198486,-0.003600,0.124900,3.610070,0.428934,2008-03-14
2008.201172,-0.001900,0.126900,3.723720,0.428988,2008-03-15
2008.203979,0.005200,0.129700,3.957320,0.428999,2008-03-16
2008.206665,0.002300,0.133400,4.100970,0.428973,2008-03-17
2008.209473,0.003000,0.138000,4.192470,0.428916,2008-03-18
2008.212158,0.002774,0.140784,4.272370,0.428828,2008-03-19
2008.214966,0.002053,0.141758,4.486260,0.428705,2008-03-20
2008.217651,0.000894,0.141298,4.685680,0.428558,2008-03-21
2008.220337,-0.000726,0.139928,4.723140,0.428377,2008-03-22
2008.223145,-0.002920,0.138003,4.744400,0.428179,2008-03-23
2008.225830,-0.005497,0.136154,4.833470,0.427948,2008-03-24
2008.228638,-0.008700,0.134700,4.937190,0.427704,2008-03-25
2008.231323,-0.017200,0.133500,4.911640,0.427440,2008-03-26
2008.234131,-0.024500,0.129800,4.934320,0.427144,2008-03-27
2008.236816,-0.030400,0.125500,4.945250,0.426844,2008-03-28
2008.239502,-0.029400,0.126000,5.020540,0.426513,2008-03-29
2008.242310,-0.041300,0.126600,5.185130,0.426182,2008-03-30
2008.244995,-0.038000,0.129400,5.306750,0.425823,2008-03-31
2008.247803,-0.039700,0.131900,5.229200,0.425468,2008-04-01
2008.250488,-0.039900,0.133500,5.178390,0.425104,2008-04-02
2008.253296,-0.046600,0.132200,5.301760,0.424714,2008-04-03
2008.255981,-0.051900,0.128900,5.448620,0.424335,2008-04-04
2008.258667,-0.045600,0.129300,5.679310,0.423933,2008-04-05
2008.261475,-0.042700,0.130400,5.941500,0.423545,2008-04-06
2008.264160,-0.039800,0.132500,6.182080,0.423137,2008-04-07
2008.266968,-0.043100,0.135000,6.316570,0.422747,2008-04-08
2008.269653,-0.044700,0.137800,6.437700,0.422357,2008-04-09
2008.272461,-0.048600,0.136300,6.520630,0.421952,2008-04-10
2008.275146,-0.050700,0.130400,6.583170,0.421570,2008-04-11
2008.277832,-0.045700,0.127900,6.682400,0.421175,2008-04-12
2008.280640,-0.037900,0.125900,6.687870,0.420805,2008-04-13
2008.283325,-0.033600,0.122600,6.734690,0.420428,2008-04-14
2008.286133,-0.030600,0.124200,6.947470,0.420077,2008-04-15
2008.288818,-0.035900,0.124300,7.177890,0.419729,2008-04-16
2008.291626,-0.040900,0.121400,7.465610,0.419352,2008-04-17
2008.294312,-0.045900,0.115800,7.753920,0.418977,2008-04-18
2008.296997,-0.044100,0.113200,8.008450,0.418573,2008-04-19
2008.299805,-0.042500,0.110600,8.224330,0.418175,2008-04-20
2008.302490,-0.044200,0.108300,8.454330,0.417748,2008-04-21
2008.305298,-0.044300,0.109900,8.520900,0.417330,2008-04-22
2008.307983,-0.044300,0.110200,8.591030,0.416905,2008-04-23
2008.310791,-0.044400,0.107700,8.658460,0.416452,2008-04-24
2008.313477,-0.041000,0.104500,8.682780,0.416012,2008-04-25
2008.316162,-0.042600,0.102700,8.711920,0.415547,2008-04-26
2008.318970,-0.046000,0.101100,8.783500,0.415097,2008-04-27
2008.321655,-0.049500,0.100700,9.022780,0.414624,2008-04-28
2008.324463,-0.043100,0.102100,9.214100,0.414169,2008-04-29
2008.327148,-0.036300,0.105400,9.396370,0.413712,2008-04-30
2008.329956,-0.039900,0.105100,9.642090,0.413235,2008-05-01
2008.332642,-0.043300,0.102300,9.962770,0.412778,2008-05-02
2008.335327,-0.043400,0.102700,10.264600,0.412303,2008-05-03
2008.338135,-0.043600,0.104700,10.485700,0.411850,2008-05-04
2008.340820,-0.043700,0.105500,10.695400,0.411381,2008-05-05
2008.343628,-0.040400,0.108500,10.728300,0.410937,2008-05-06
2008.346313,-0.044200,0.111800,10.878500,0.410498,2008-05-07
2008.349121,-0.040800,0.112500,11.004200,0.410046,2008-05-08
2008.351807,-0.042200,0.109500,11.134500,0.409621,2008-05-09
2008.354492,-0.040500,0.108500,11.297700,0.409185,2008-05-10
2008.357300,-0.043800,0.107700,11.580900,0.408778,2008-05-11
2008.359985,-0.048900,0.106500,11.770800,0.408364,2008-05-12
2008.362793,-0.044000,0.108100,11.918600,0.407979,2008-05-13
2008.365479,-0.045900,0.108100,12.024700,0.407606,2008-05-14
2008.368286,-0.050800,0.105600,12.114400,0.407230,2008-05-15
2008.370972,-0.055400,0.101200,12.213900,0.406885,2008-05-16
2008.373657,-0.056900,0.100000,12.554400,0.406538,2008-05-17
2008.376465,-0.058500,0.098900,12.960700,0.406220,2008-05-18
2008.379150,-0.058500,0.098100,13.291500,0.405899,2008-05-19
2008.381958,-0.058800,0.098500,13.445600,0.405603,2008-05-20
2008.384644,-0.057100,0.098200,13.607700,0.405316,2008-05-21
2008.387451,-0.052000,0.097500,13.961300,0.405026,2008-05-22
2008.390137,-0.050200,0.096900,14.331300,0.404755,2008-05-23
2008.392822,-0.048300,0.096000,14.580200,0.404479,2008-05-24
2008.395630,-0.046600,0.095000,14.824500,0.404220,2008-05-25
2008.398315,-0.043200,0.093700,15.199600,0.403954,2008-05-26
2008.401123,-0.041800,0.095100,15.500300,0.403703,2008-05-27
2008.403809,-0.033700,0.097700,15.814500,0.403454,2008-05-28
2008.406616,-0.028700,0.097900,16.046200,0.403194,2008-05-29
2008.409302,-0.028200,0.094700,16.203000,0.402947,2008-05-30
2008.411987,-0.023100,0.093100,16.412500,0.402687,2008-05-31
2008.414795,-0.021400,0.092400,16.840700,0.402436,2008-06-01
2008.417480,-0.023300,0.091200,17.257100,0.402170,2008-06-02
2008.420288,-0.027000,0.091200,17.577200,0.401912,2008-06-03
2008.422974,-0.028700,0.091700,17.878500,0.401649,2008-06-04
2008.425781,-0.032000,0.089600,18.102300,0.401368,2008-06-05
2008.428467,-0.033400,0.087000,18.290800,0.401091,2008-06-06
2008.431152,-0.031700,0.085700,18.428300,0.400793,2008-06-07
2008.433960,-0.025300,0.085700,18.630500,0.400498,2008-06-08
2008.436646,-0.015500,0.085000,18.823500,0.400180,2008-06-09
2008.439453,-0.007400,0.085400,19.077000,0.399863,2008-06-10
2008.442139,0.000400,0.087600,19.342800,0.399534,2008-06-11
2008.444946,0.010400,0.086600,19.460500,0.399176,2008-06-12
2008.447632,0.007500,0.083500,19.731000,0.398819,2008-06-13
2008.450317,0.007500,0.082900,19.954500,0.398429,2008-06-14
2008.453125,0.012400,0.082900,20.123300,0.398040,2008-06-15
2008.455811,0.022000,0.083800,20.332700,0.397601,2008-06-16
2008.458618,0.030100,0.083700,20.448700,0.397139,2008-06-17
2008.461304,0.039400,0.086700,20.555100,0.396637,2008-06-18
2008.464111,0.045800,0.087700,20.611600,0.396072,2008-06-19
2008.466797,0.042900,0.086800,20.677200,0.395497,2008-06-20
2008.469482,0.047600,0.086700,20.798600,0.394863,2008-06-21
2008.472290,0.054200,0.087200,21.077400,0.394228,2008-06-22
2008.474976,0.064000,0.088700,21.410800,0.393536,2008-06-23
2008.477783,0.063700,0.089000,21.687600,0.392853,2008-06-24
2008.480469,0.061700,0.090200,21.934300,0.392149,2008-06-25
2008.483276,0.071700,0.090200,22.193500,0.391396,2008-06-26
2008.485962,0.068800,0.089000,22.484000,0.390663,2008-06-27
2008.488647,0.070600,0.089900,22.677800,0.389884,2008-06-28
2008.491455,0.069200,0.089600,22.829100,0.389131,2008-06-29
2008.494141,0.064100,0.088800,23.045800,0.388339,2008-06-30
2008.496948,0.067400,0.088800,23.220600,0.387580,2008-07-01
2008.499634,0.077300,0.089400,23.335200,0.386822,2008-07-02
2008.502441,0.081800,0.088500,23.474500,0.386033,2008-07-03
2008.505127,0.083300,0.086900,23.615000,0.385286,2008-07-04
2008.507812,0.086500,0.087000,23.769600,0.384515,2008-07-05
2008.510620,0.091700,0.085700,24.038100,0.383791,2008-07-06
2008.513306,0.103900,0.084700,24.215700,0.383050,2008-07-07
2008.516113,0.096700,0.084300,24.404400,0.382361,2008-07-08
2008.518799,0.092400,0.085300,24.659400,0.381694,2008-07-09
2008.521606,0.099900,0.084600,24.877800,0.381022,2008-07-10
2008.524292,0.107400,0.084400,25.010800,0.380407,2008-07-11
2008.526978,0.109000,0.084200,25.191100,0.379796,2008-07-12
2008.529785,0.109100,0.083700,25.367800,0.379247,2008-07-13
2008.532471,0.116000,0.084000,25.550800,0.378710,2008-07-14
2008.535278,0.122600,0.084700,25.673500,0.378237,2008-07-15
2008.537964,0.124200,0.085500,25.706200,0.377801,2008-07-16
2008.540771,0.124300,0.084900,25.666200,0.377349,2008-07-17
2008.543457,0.126100,0.083200,25.579600,0.376915,2008-07-18
2008.546143,0.126200,0.081900,25.517100,0.376460,2008-07-19
2008.548950,0.128100,0.081500,25.573600,0.376026,2008-07-20
2008.551636,0.128200,0.081100,25.617400,0.375573,2008-07-21
2008.554443,0.123300,0.079900,25.613500,0.375142,2008-07-22
2008.557129,0.119800,0.079200,25.598000,0.374715,2008-07-23
2008.559937,0.118300,0.077400,25.571600,0.374273,2008-07-24
2008.562622,0.116800,0.075100,25.568900,0.373855,2008-07-25
2008.565308,0.115200,0.073300,25.587900,0.373425,2008-07-26
2008.568115,0.117000,0.071700,25.610700,0.373021,2008-07-27
2008.570801,0.117100,0.069300,25.531400,0.372607,2008-07-28
2008.573608,0.112200,0.066800,25.496800,0.372221,2008-07-29
2008.576294,0.115300,0.067300,25.422900,0.371846,2008-07-30
2008.579102,0.115400,0.065600,25.348800,0.371465,2008-07-31
2008.581787,0.123700,0.064200,25.310600,0.371113,2008-08-01
2008.584473,0.122100,0.063700,25.188400,0.370759,2008-08-02
2008.587280,0.132200,0.063700,24.937000,0.370435,2008-08-03
2008.589966,0.135700,0.063600,24.687100,0.370113,2008-08-04
2008.592773,0.135600,0.064100,24.494600,0.369821,2008-08-05
2008.595459,0.140500,0.064500,24.340700,0.369547,2008-08-06
2008.598267,0.135600,0.064000,24.219600,0.369279,2008-08-07
2008.600952,0.133900,0.062600,24.106700,0.369043,2008-08-08
2008.603638,0.130500,0.062000,24.039700,0.368817,2008-08-09
2008.606445,0.127200,0.061300,23.995600,0.368623,2008-08-10
2008.609131,0.125500,0.061500,23.919200,0.368444,2008-08-11
2008.611938,0.122000,0.060700,23.804400,0.368296,2008-08-12
2008.614624,0.118600,0.061100,23.633100,0.368172,2008-08-13
2008.617432,0.118700,0.059800,23.485000,0.368070,2008-08-14
2008.620117,0.117200,0.058500,23.355600,0.367999,2008-08-15
2008.622803,0.112100,0.058300,23.227800,0.367938,2008-08-16
2008.625610,0.107100,0.057900,23.142400,0.367882,2008-08-17
2008.628296,0.107100,0.057500,23.052200,0.367824,2008-08-18
2008.631104,0.102100,0.057200,22.957500,0.367770,2008-08-19
2008.633789,0.103700,0.057400,22.877300,0.367718,2008-08-20
2008.636597,0.098800,0.057000,22.786200,0.367666,2008-08-21
2008.639282,0.094000,0.056200,22.669500,0.367617,2008-08-22
2008.641968,0.094300,0.055900,22.502500,0.367567,2008-08-23
2008.644775,0.092600,0.056000,22.272100,0.367521,2008-08-24
2008.647461,0.091100,0.055900,22.070500,0.367475,2008-08-25
2008.650269,0.086300,0.056100,21.880500,0.367433,2008-08-26
2008.652954,0.084500,0.055900,21.738500,0.367393,2008-08-27
2008.655762,0.082900,0.055100,21.636900,0.367352,2008-08-28
2008.658447,0.082900,0.054600,21.570400,0.367315,2008-08-29
2008.661133,0.086300,0.054200,21.464800,0.367279,2008-08-30
2008.663940,0.086400,0.054300,21.382800,0.367245,2008-08-31
2008.666626,0.084800,0.055000,21.294500,0.367213,2008-09-01
2008.669434,0.084800,0.055900,21.172500,0.367184,2008-09-02
2008.672119,0.084800,0.056300,21.068700,0.367157,2008-09-03
2008.674927,0.083100,0.056300,20.941200,0.367131,2008-09-04
2008.677612,0.078200,0.056200,20.682700,0.367108,2008-09-05
2008.680298,0.081400,0.056200,20.446700,0.367086,2008-09-06
2008.683105,0.074800,0.056400,20.208300,0.367067,2008-09-07
2008.685791,0.079900,0.056800,20.016100,0.367050,2008-09-08
2008.688599,0.081600,0.057400,19.791400,0.367036,2008-09-09
2008.691284,0.081600,0.057700,19.518300,0.367024,2008-09-10
2008.694092,0.083400,0.057400,19.157500,0.367014,2008-09-11
2008.696777,0.080100,0.056700,18.795900,0.367007,2008-09-12
2008.699463,0.080200,0.056500,18.394500,0.367002,2008-09-13
2008.702271,0.080300,0.056900,18.004200,0.367000,2008-09-14
2008.704956,0.078600,0.056800,17.699400,0.367002,2008-09-15
2008.707764,0.078600,0.057100,17.518200,0.367011,2008-09-16
2008.710449,0.081900,0.057700,17.387000,0.367028,2008-09-17
2008.713257,0.078600,0.057700,17.268600,0.367053,2008-09-18
2008.715942,0.080200,0.057200,17.102800,0.367084,2008-09-19
2008.718628,0.078600,0.057400,16.925100,0.367124,2008-09-20
2008.721436,0.080300,0.057500,16.782900,0.367167,2008-09-21
2008.724121,0.082000,0.057700,16.434400,0.367219,2008-09-22
2008.726929,0.082000,0.058600,16.118400,0.367274,2008-09-23
2008.729614,0.082000,0.058400,15.808500,0.367334,2008-09-24
2008.732422,0.082000,0.058500,15.507100,0.367401,2008-09-25
2008.735107,0.080400,0.058700,15.260300,0.367469,2008-09-26
2008.737793,0.077100,0.058900,15.108200,0.367545,2008-09-27
2008.740601,0.078800,0.059100,14.977300,0.367620,2008-09-28
2008.743286,0.078800,0.059300,14.866200,0.367701,2008-09-29
2008.746094,0.078800,0.059700,14.731300,0.367782,2008-09-30
2008.748779,0.077100,0.059900,14.541800,0.367864,2008-10-01
2008.751587,0.075400,0.060200,14.470700,0.367951,2008-10-02
2008.754272,0.073900,0.060000,14.552600,0.368036,2008-10-03
2008.756958,0.072200,0.060400,14.455500,0.368126,2008-10-04
2008.759766,0.077200,0.061000,14.347400,0.368212,2008-10-05
2008.762451,0.075600,0.061800,14.133100,0.368301,2008-10-06
2008.765259,0.077300,0.062400,13.845300,0.368387,2008-10-07
2008.767944,0.077400,0.062900,13.580100,0.368471,2008-10-08
2008.770752,0.077400,0.062700,13.351000,0.368558,2008-10-09
2008.773438,0.077500,0.062600,13.121600,0.368639,2008-10-10
2008.776123,0.075800,0.062400,12.903800,0.368721,2008-10-11
2008.778931,0.075800,0.062700,12.719900,0.368797,2008-10-12
2008.781616,0.079200,0.063100,12.590400,0.368874,2008-10-13
2008.784424,0.075700,0.063700,12.455900,0.368944,2008-10-14
2008.787109,0.075700,0.064200,12.314600,0.369010,2008-10-15
2008.789917,0.074100,0.064100,12.039000,0.369076,2008-10-16
2008.792603,0.074100,0.064100,11.767500,0.369137,2008-10-17
2008.795288,0.072400,0.063900,11.554400,0.369200,2008-10-18
2008.798096,0.070700,0.064400,11.354000,0.369259,2008-10-19
2008.800781,0.072400,0.064800,11.164600,0.369320,2008-10-20
2008.803589,0.069000,0.064900,10.946800,0.369377,2008-10-21
2008.806274,0.072300,0.065000,10.789500,0.369433,2008-10-22
2008.809082,0.069000,0.064800,10.555800,0.369492,2008-10-23
2008.811768,0.070700,0.064600,10.427400,0.369547,2008-10-24
2008.814453,0.075700,0.064600,10.226500,0.369605,2008-10-25
2008.817261,0.077300,0.064500,9.988080,0.369660,2008-10-26
2008.819946,0.077300,0.064500,9.720310,0.369718,2008-10-27
2008.822754,0.080700,0.064200,9.442540,0.369774,2008-10-28
2008.825439,0.079100,0.063800,9.178430,0.369830,2008-10-29
2008.828247,0.079100,0.063400,8.912500,0.369890,2008-10-30
2008.830933,0.074000,0.063500,8.676620,0.369948,2008-10-31
2008.833618,0.072300,0.062900,8.443460,0.370010,2008-11-01
2008.836426,0.072300,0.062500,8.229440,0.370070,2008-11-02
2008.839111,0.070700,0.062800,8.011020,0.370135,2008-11-03
2008.841919,0.070700,0.063200,7.751140,0.370198,2008-11-04
2008.844604,0.074000,0.063300,7.580830,0.370263,2008-11-05
2008.847412,0.077500,0.063700,7.405150,0.370333,2008-11-06
2008.850098,0.077600,0.064000,7.248240,0.370403,2008-11-07
2008.852783,0.075900,0.064300,7.056070,0.370477,2008-11-08
2008.855591,0.074300,0.064800,6.821730,0.370552,2008-11-09
2008.858276,0.077600,0.065500,6.625820,0.370632,2008-11-10
2008.861084,0.077600,0.065900,6.589900,0.370712,2008-11-11
2008.863770,0.081100,0.066000,6.588140,0.370794,2008-11-12
2008.866577,0.079400,0.065900,6.639080,0.370884,2008-11-13
2008.869263,0.077800,0.065900,6.556300,0.370973,2008-11-14
2008.871948,0.077800,0.066300,6.357400,0.371070,2008-11-15
2008.874756,0.074600,0.067000,6.136320,0.371166,2008-11-16
2008.877441,0.074600,0.068100,5.866820,0.371269,2008-11-17
2008.880249,0.078100,0.069200,5.554150,0.371371,2008-11-18
2008.882935,0.076600,0.070400,5.251780,0.371476,2008-11-19
2008.885742,0.075000,0.070900,4.937860,0.371590,2008-11-20
2008.888428,0.078300,0.071500,4.610950,0.371702,2008-11-21
2008.891113,0.078300,0.071500,4.496760,0.371824,2008-11-22
2008.893921,0.076700,0.071100,4.357080,0.371945,2008-11-23
2008.896606,0.073600,0.071400,4.161330,0.372075,2008-11-24
2008.899414,0.070300,0.072400,3.957140,0.372204,2008-11-25
2008.902100,0.072300,0.073500,3.733100,0.372338,2008-11-26
2008.904907,0.067200,0.073800,3.399920,0.372483,2008-11-27
2008.907593,0.063800,0.073300,3.039260,0.372627,2008-11-28
2008.910278,0.060400,0.072800,2.805350,0.372783,2008-11-29
2008.913086,0.058600,0.072200,2.604050,0.372937,2008-11-30
2008.915771,0.056800,0.071600,2.341020,0.373104,2008-12-01
2008.918579,0.055100,0.071000,2.047820,0.373270,2008-12-02
2008.921265,0.055100,0.071100,1.810210,0.373441,2008-12-03
2008.924072,0.053400,0.070800,1.714500,0.373627,2008-12-04
2008.926758,0.048200,0.070600,1.386490,0.373811,2008-12-05
2008.929443,0.048200,0.070200,1.108990,0.374009,2008-12-06
2008.932251,0.044800,0.070000,1.017180,0.374206,2008-12-07
2008.934937,0.048200,0.070300,0.989325,0.374419,2008-12-08
2008.937744,0.044800,0.070600,0.948478,0.374630,2008-12-09
2008.940430,0.046400,0.070900,0.871006,0.374847,2008-12-10
2008.943237,0.048100,0.070700,0.683517,0.375083,2008-12-11
2008.945923,0.037900,0.071000,0.576140,0.375315,2008-12-12
2008.948608,0.034500,0.070900,0.513138,0.375566,2008-12-13
2008.951416,0.036200,0.070600,0.440850,0.375814,2008-12-14
2008.954102,0.037900,0.070000,0.347044,0.376085,2008-12-15
2008.956909,0.039600,0.069700,0.359457,0.376385,2008-12-16
2008.959595,0.039700,0.069800,0.329276,0.376735,2008-12-17
2008.962402,0.038000,0.069800,0.196743,0.377151,2008-12-18
2008.965088,0.038000,0.069300,0.025510,0.377594,2008-12-19
2008.967773,0.036300,0.068800,-0.171210,0.378101,2008-12-20
2008.970581,0.034400,0.068400,-0.346924,0.378625,2008-12-21
2008.973267,0.034300,0.068300,-0.517283,0.379211,2008-12-22
2008.976074,0.036000,0.068200,-0.565286,0.379806,2008-12-23
2008.978760,0.035900,0.068000,-0.609045,0.380431,2008-12-24
2008.981567,0.034100,0.067500,-0.573347,0.381113,2008-12-25
2008.984253,0.034100,0.067000,-0.526238,0.381790,2008-12-26
2008.986938,0.032300,0.066900,-0.606736,0.382522,2008-12-27
2008.989746,0.030600,0.066900,-0.775247,0.383241,2008-12-28
2008.992432,0.028900,0.067600,-0.967441,0.384010,2008-12-29
2008.995239,0.027200,0.067000,-1.028480,0.384760,2008-12-30
2008.997925,0.027100,0.066800,-1.129570,0.385520,2008-12-31
2009.000732,0.028800,0.066500,-1.233390,0.386323,2009-01-01
2009.003418,0.027000,0.066000,-1.323550,0.387096,2009-01-02
2009.006104,0.025300,0.065700,-1.419360,0.387906,2009-01-03
2009.008911,0.023600,0.065500,-1.421860,0.388681,2009-01-04
2009.011597,0.025300,0.065300,-1.379060,0.389487,2009-01-05
2009.014404,0.020200,0.064600,-1.317440,0.390252,2009-01-06
2009.017090,0.015000,0.064100,-1.254710,0.391008,2009-01-07
2009.019897,0.015100,0.063900,-1.227830,0.391786,2009-01-08
2009.022583,0.010300,0.063500,-1.146840,0.392515,2009-01-09
2009.025269,0.008600,0.063500,-1.081030,0.393259,2009-01-10
2009.028076,0.005500,0.063600,-1.079520,0.393950,2009-01-11
2009.030762,0.000700,0.063200,-1.124140,0.394647,2009-01-12
2009.033569,0.000700,0.063000,-1.157860,0.395288,2009-01-13
2009.036255,-0.002400,0.062300,-1.168440,0.395901,2009-01-14
2009.039062,-0.002400,0.062000,-1.082900,0.396528,2009-01-15
2009.041748,-0.005600,0.062000,-1.051010,0.397144,2009-01-16
2009.044434,-0.005600,0.062100,-0.958797,0.397805,2009-01-17
2009.047241,-0.007100,0.062000,-0.805832,0.398450,2009-01-18
2009.049927,-0.010400,0.061900,-0.721826,0.399135,2009-01-19
2009.052734,-0.013500,0.061800,-0.629192,0.399800,2009-01-20
