utvec,dv,err,temp,SM_EWT,date
2012.776123,0.081600,0.091400,9.190100,0.412017,2012-10-11
2012.778931,0.078300,0.092300,8.809280,0.412010,2012-10-12
2012.781616,0.078100,0.092800,8.470450,0.412004,2012-10-13
2012.784424,0.077900,0.093600,8.173390,0.412001,2012-10-14
2012.787109,0.074600,0.094200,7.938200,0.412006,2012-10-15
2012.789917,0.074500,0.094700,7.708040,0.412207,2012-10-16
2012.792603,0.072300,0.095900,7.461230,0.412659,2012-10-17
2012.795288,0.070700,0.097300,7.259850,0.413385,2012-10-18
2012.798096,0.070200,0.098300,7.105870,0.414310,2012-10-19
2012.800781,0.068200,0.098800,6.938310,0.415502,2012-10-20
2012.803589,0.068300,0.099300,6.760170,0.416842,2012-10-21
2012.806274,0.066100,0.100100,6.598920,0.418364,2012-10-22
2012.809082,0.064100,0.100500,6.425150,0.420135,2012-10-23
2012.811768,0.058800,0.101600,6.160130,0.421987,2012-10-24
2012.814453,0.060000,0.102800,5.930980,0.424072,2012-10-25
2012.817261,0.055000,0.103400,5.825190,0.426194,2012-10-26
2012.819946,0.053300,0.103900,5.705250,0.428533,2012-10-27
2012.822754,0.049900,0.104900,5.528100,0.430869,2012-10-28
2012.825439,0.048000,0.106000,5.386810,0.433289,2012-10-29
2012.828247,0.047900,0.106700,5.253990,0.435893,2012-10-30
2012.830933,0.047800,0.107500,5.111860,0.438440,2012-10-31
2012.833618,0.051200,0.108000,4.957960,0.441146,2012-11-01
2012.836426,0.051300,0.108700,4.810410,0.443762,2012-11-02
2012.839111,0.050000,0.108800,4.623180,0.446511,2012-11-03
2012.841919,0.049900,0.109600,4.437220,0.449139,2012-11-04
2012.844604,0.048600,0.109900,4.328030,0.451751,2012-11-05
2012.847412,0.048800,0.109800,4.303970,0.454450,2012-11-06
2012.850098,0.047400,0.109800,4.270950,0.456988,2012-11-07
2012.852783,0.047800,0.109700,4.172500,0.459579,2012-11-08
2012.855591,0.046500,0.109500,3.970510,0.461984,2012-11-09
2012.858276,0.046700,0.109100,3.639950,0.464406,2012-11-10
2012.861084,0.046800,0.109000,3.330930,0.466620,2012-11-11
2012.863770,0.049900,0.108900,3.085910,0.468720,2012-11-12
2012.866577,0.050000,0.109000,2.942850,0.470778,2012-11-13
2012.869263,0.051700,0.110600,2.862670,0.472602,2012-11-14
2012.871948,0.049700,0.112100,2.729280,0.474400,2012-11-15
2012.874756,0.050900,0.113900,2.518600,0.476130,2012-11-16
2012.877441,0.044300,0.116100,2.310000,0.477950,2012-11-17
2012.880249,0.045900,0.117000,2.246060,0.479699,2012-11-18
2012.882935,0.047400,0.117300,2.023650,0.481454,2012-11-19
2012.885742,0.047200,0.117100,1.678310,0.483291,2012-11-20
2012.888428,0.048800,0.116400,1.349970,0.485048,2012-11-21
2012.891113,0.048500,0.115700,1.157920,0.486882,2012-11-22
2012.893921,0.050300,0.115000,1.018520,0.488630,2012-11-23
2012.896606,0.050200,0.115400,0.981225,0.490447,2012-11-24
2012.899414,0.050100,0.116100,0.918469,0.492174,2012-11-25
2012.902100,0.049800,0.116900,0.830214,0.493886,2012-11-26
2012.904907,0.049500,0.117800,0.792821,0.495658,2012-11-27
2012.907593,0.049000,0.119000,0.654148,0.497332,2012-11-28
2012.910278,0.048700,0.120200,0.388641,0.499058,2012-11-29
2012.913086,0.048900,0.119300,0.090764,0.500682,2012-11-30
2012.915771,0.048800,0.118200,-0.214261,0.502349,2012-12-01
2012.918579,0.050900,0.117400,-0.586715,0.503912,2012-12-02
2012.921265,0.047800,0.116500,-0.908919,0.505440,2012-12-03
2012.924072,0.046100,0.115000,-1.187770,0.506998,2012-12-04
2012.926758,0.047400,0.113800,-1.439890,0.508448,2012-12-05
2012.929443,0.040300,0.112900,-1.664870,0.509917,2012-12-06
2012.932251,0.033500,0.112000,-1.891690,0.511276,2012-12-07
2012.934937,0.026500,0.111300,-2.084760,0.512645,2012-12-08
2012.937744,0.022200,0.110400,-2.300580,0.513902,2012-12-09
2012.940430,0.017000,0.109700,-2.490000,0.515105,2012-12-10
2012.943237,0.016400,0.108800,-2.510930,0.516301,2012-12-11
2012.945923,0.016400,0.108100,-2.445280,0.517384,2012-12-12
2012.948608,0.019300,0.107000,-2.504030,0.518449,2012-12-13
2012.951416,0.017800,0.105700,-2.664680,0.519401,2012-12-14
2012.954102,0.021500,0.104600,-2.944070,0.520326,2012-12-15
2012.956909,0.021800,0.104200,-3.282770,0.521161,2012-12-16
2012.959595,0.022200,0.103200,-3.512340,0.521956,2012-12-17
2012.962402,0.019200,0.102700,-3.708530,0.522747,2012-12-18
2012.965088,0.019400,0.102200,-3.839490,0.523468,2012-12-19
2012.967773,0.017500,0.101900,-3.949800,0.524188,2012-12-20
2012.970581,0.015500,0.101800,-4.059250,0.524847,2012-12-21
2012.973267,0.018900,0.101600,-4.204060,0.525506,2012-12-22
2012.976074,0.020400,0.101500,-4.314800,0.526113,2012-12-23
2012.978760,0.020923,0.101137,-4.321190,0.526698,2012-12-24
2012.981567,0.021385,0.100449,-4.317950,0.527289,2012-12-25
2012.984253,0.021745,0.099616,-4.366200,0.527838,2012-12-26
2012.986938,0.022027,0.098731,-4.366500,0.528398,2012-12-27
2012.989746,0.022237,0.097874,-4.334680,0.528922,2012-12-28
2012.992432,0.022357,0.097240,-4.426970,0.529461,2012-12-29
2012.995239,0.022400,0.096900,-4.638230,0.529971,2012-12-30
2012.997925,0.020400,0.097000,-4.831320,0.530478,2012-12-31
2013.000732,0.021900,0.097300,-4.975230,0.531007,2013-01-01
2013.003418,0.018000,0.097100,-5.072670,0.531516,2013-01-02
2013.006104,0.020800,0.097900,-5.150460,0.532053,2013-01-03
2013.008911,0.016700,0.098800,-5.148600,0.532575,2013-01-04
2013.011597,0.015900,0.100400,-5.176790,0.533131,2013-01-05
2013.014404,0.016700,0.101200,-5.281400,0.533677,2013-01-06
2013.017090,0.020900,0.102400,-5.281170,0.534237,2013-01-07
2013.019897,0.020600,0.102700,-5.299800,0.534843,2013-01-08
2013.022583,0.022000,0.102700,-5.276290,0.535443,2013-01-09
2013.025269,0.021800,0.102800,-5.157910,0.536096,2013-01-10
2013.028076,0.020100,0.102800,-5.133060,0.536748,2013-01-11
2013.030762,0.021700,0.102600,-5.223850,0.537459,2013-01-12
2013.033569,0.023400,0.102300,-5.384120,0.538172,2013-01-13
2013.036255,0.021100,0.102600,-5.531650,0.538918,2013-01-14
2013.039062,0.018100,0.104200,-5.600240,0.539753,2013-01-15
2013.041748,0.020800,0.106100,-5.588090,0.540622,2013-01-16
2013.044434,0.016500,0.107700,-5.565320,0.541597,2013-01-17
2013.047241,0.018500,0.110200,-5.557980,0.542589,2013-01-18
2013.049927,0.015700,0.113000,-5.497670,0.543682,2013-01-19
2013.052734,0.013400,0.114100,-5.396540,0.544774,2013-01-20
2013.055420,0.021900,0.115600,-5.277660,0.545907,2013-01-21
2013.058228,0.017200,0.117200,-5.261460,0.547128,2013-01-22
2013.060913,0.018600,0.119100,-5.351630,0.548327,2013-01-23
2013.063599,0.020300,0.119500,-5.429210,0.549606,2013-01-24
2013.066406,0.019800,0.120200,-5.445450,0.550848,2013-01-25
2013.069092,0.019800,0.120800,-5.433600,0.552159,2013-01-26
2013.071899,0.020000,0.120800,-5.453600,0.553421,2013-01-27
2013.074585,0.020000,0.121000,-5.464380,0.554684,2013-01-28
2013.077393,0.019900,0.120400,-5.446180,0.556001,2013-01-29
2013.080078,0.024800,0.118700,-5.382930,0.557250,2013-01-30
2013.082764,0.030300,0.117100,-5.211550,0.558539,2013-01-31
2013.085571,0.031700,0.116200,-4.959300,0.559751,2013-02-01
2013.088257,0.037100,0.113100,-4.751340,0.560990,2013-02-02
2013.091064,0.040800,0.111000,-4.658410,0.562142,2013-02-03
2013.093750,0.042800,0.109500,-4.522910,0.563256,2013-02-04
2013.096558,0.044400,0.107600,-4.367160,0.564374,2013-02-05
2013.099243,0.051600,0.105200,-4.238800,0.565394,2013-02-06
2013.101929,0.054600,0.103900,-4.150460,0.566401,2013-02-07
2013.104736,0.059100,0.103200,-4.092260,0.567303,2013-02-08
2013.107422,0.063200,0.101900,-4.060360,0.568176,2013-02-09
2013.110229,0.060700,0.099700,-4.042340,0.568938,2013-02-10
2013.112915,0.056100,0.099400,-3.937250,0.569623,2013-02-11
2013.115723,0.057900,0.101200,-3.643470,0.570251,2013-02-12
2013.118408,0.057700,0.102700,-3.229480,0.570761,2013-02-13
2013.121094,0.070800,0.104600,-2.800360,0.571205,2013-02-14
2013.123901,0.072100,0.105500,-2.417070,0.571603,2013-02-15
2013.126587,0.073700,0.106700,-2.243950,0.572005,2013-02-16
2013.129395,0.077100,0.107500,-2.123900,0.572376,2013-02-17
2013.132080,0.075300,0.108800,-2.048450,0.572733,2013-02-18
2013.134888,0.075100,0.110300,-1.954570,0.573094,2013-02-19
2013.137573,0.070400,0.112200,-1.946820,0.573427,2013-02-20
2013.140259,0.065400,0.114500,-2.000510,0.573762,2013-02-21
2013.143066,0.058700,0.114900,-2.087500,0.574072,2013-02-22
2013.145752,0.052000,0.113800,-2.196770,0.574384,2013-02-23
2013.148560,0.050000,0.114400,-2.299120,0.574672,2013-02-24
2013.151245,0.049900,0.114300,-2.269070,0.574950,2013-02-25
2013.154053,0.049800,0.114300,-2.228470,0.575231,2013-02-26
2013.156738,0.049700,0.114500,-2.151010,0.575491,2013-02-27
2013.159424,0.049700,0.114600,-1.999490,0.575753,2013-02-28
2013.162231,0.048200,0.114600,-1.764530,0.575995,2013-03-01
2013.164917,0.046600,0.114800,-1.541380,0.576241,2013-03-02
2013.167725,0.045100,0.115100,-1.391080,0.576468,2013-03-03
2013.170410,0.043600,0.115300,-1.275420,0.576689,2013-03-04
2013.173218,0.045500,0.115000,-1.124630,0.576913,2013-03-05
2013.175903,0.045600,0.114800,-0.947101,0.577121,2013-03-06
2013.178589,0.043800,0.114900,-0.839599,0.577332,2013-03-07
2013.181396,0.038800,0.114900,-0.718543,0.577530,2013-03-08
2013.184082,0.039100,0.114900,-0.669362,0.577731,2013-03-09
2013.186890,0.039000,0.115000,-0.647747,0.577920,2013-03-10
2013.189575,0.039000,0.115000,-0.700572,0.578104,2013-03-11
2013.192383,0.039000,0.115300,-0.704854,0.578294,2013-03-12
2013.195068,0.039100,0.115700,-0.548658,0.578472,2013-03-13
2013.197754,0.039200,0.115600,-0.369306,0.578656,2013-03-14
2013.200562,0.039400,0.116300,-0.190532,0.578830,2013-03-15
2013.203247,0.038000,0.116200,-0.096708,0.579011,2013-03-16
2013.206055,0.039800,0.116300,-0.021992,0.579184,2013-03-17
2013.208740,0.039800,0.116900,-0.046578,0.579360,2013-03-18
2013.211548,0.039800,0.117100,-0.068438,0.579545,2013-03-19
2013.214233,0.039700,0.117900,-0.098286,0.579723,2013-03-20
2013.216919,0.040000,0.118900,-0.020889,0.579910,2013-03-21
2013.219727,0.040200,0.119900,0.135127,0.580089,2013-03-22
2013.222412,0.034800,0.120300,0.229844,0.580276,2013-03-23
2013.225220,0.035000,0.120300,0.261769,0.580453,2013-03-24
2013.227905,0.035100,0.120000,0.351022,0.580629,2013-03-25
2013.230713,0.036800,0.119900,0.503163,0.580810,2013-03-26
2013.233398,0.036413,0.119857,0.685539,0.580981,2013-03-27
2013.236084,0.035495,0.119852,0.935565,0.581156,2013-03-28
2013.238892,0.034364,0.119976,1.208210,0.581319,2013-03-29
2013.241577,0.033500,0.120300,1.514220,0.581486,2013-03-30
2013.244385,0.032773,0.120818,1.798410,0.581640,2013-03-31
2013.247070,0.032400,0.121000,1.928250,0.581788,2013-04-01
2013.249878,0.032900,0.120700,1.904380,0.581937,2013-04-02
2013.252563,0.033400,0.121100,1.909350,0.582073,2013-04-03
2013.255249,0.036000,0.121700,2.014400,0.582207,2013-04-04
2013.258057,0.038600,0.120600,2.248600,0.582328,2013-04-05
2013.260742,0.035700,0.118500,2.436250,0.582445,2013-04-06
2013.263550,0.032900,0.116800,2.544500,0.582549,2013-04-07
2013.266235,0.033700,0.115600,2.660160,0.582643,2013-04-08
2013.269043,0.027500,0.114300,2.756710,0.582731,2013-04-09
2013.271729,0.023400,0.114500,2.928230,0.582805,2013-04-10
2013.274414,0.013600,0.113500,3.134740,0.582870,2013-04-11
2013.277222,0.006400,0.115200,3.322810,0.582920,2013-04-12
2013.279907,-0.005900,0.116600,3.498370,0.582961,2013-04-13
2013.282715,-0.011800,0.113900,3.676810,0.582986,2013-04-14
2013.285400,-0.010300,0.113600,3.809780,0.582999,2013-04-15
2013.288208,-0.067900,0.116400,3.935710,0.582995,2013-04-16
2013.290894,-0.074400,0.117000,4.080260,0.582967,2013-04-17
2013.293579,-0.086800,0.119600,4.264970,0.582913,2013-04-18
2013.296387,-0.100700,0.124400,4.377570,0.582838,2013-04-19
2013.299072,-0.118500,0.131000,4.481330,0.582737,2013-04-20
2013.301880,-0.126000,0.137200,4.568320,0.582620,2013-04-21
2013.304565,-0.134500,0.145200,4.773690,0.582483,2013-04-22
2013.307373,-0.146300,0.153500,5.078720,0.582320,2013-04-23
2013.310059,-0.158200,0.165000,5.332840,0.582147,2013-04-24
2013.312744,-0.166800,0.177600,5.596790,0.581949,2013-04-25
2013.315552,-0.189800,0.196400,5.875100,0.581743,2013-04-26
2013.318237,-0.184058,0.198540,6.033580,0.581514,2013-04-27
2013.321045,-0.172218,0.187679,6.125930,0.581281,2013-04-28
2013.323730,-0.164500,0.176800,6.134110,0.581036,2013-04-29
2013.326538,-0.162400,0.174800,6.124110,0.580768,2013-04-30
2013.329224,-0.164700,0.178700,6.126880,0.580502,2013-05-01
2013.331909,-0.164500,0.179100,6.134850,0.580215,2013-05-02
2013.334717,-0.161900,0.180000,6.228550,0.579932,2013-05-03
2013.337402,-0.162900,0.177800,6.383370,0.579629,2013-05-04
2013.340210,-0.165100,0.170800,6.454800,0.579334,2013-05-05
2013.342896,-0.163500,0.166800,6.509450,0.579034,2013-05-06
2013.345703,-0.164500,0.162800,6.633070,0.578716,2013-05-07
2013.348389,-0.158200,0.160100,6.799950,0.578410,2013-05-08
2013.351074,-0.180200,0.155000,6.993020,0.578089,2013-05-09
2013.353882,-0.186800,0.151900,7.291680,0.577781,2013-05-10
2013.356567,-0.189100,0.148400,7.694050,0.577460,2013-05-11
2013.359375,-0.183400,0.145800,8.070780,0.577155,2013-05-12
2013.362061,-0.182100,0.142800,8.278430,0.576853,2013-05-13
2013.364868,-0.183600,0.140800,8.500470,0.576541,2013-05-14
2013.367554,-0.181800,0.137500,8.729420,0.576247,2013-05-15
2013.370239,-0.177200,0.135300,8.957130,0.575947,2013-05-16
2013.373047,-0.171800,0.133400,9.179090,0.575663,2013-05-17
2013.375732,-0.176400,0.130900,9.507680,0.575366,2013-05-18
2013.378540,-0.174300,0.129800,9.862180,0.575082,2013-05-19
2013.381226,-0.175900,0.129400,10.202600,0.574798,2013-05-20
2013.384033,-0.173700,0.128600,10.390100,0.574498,2013-05-21
2013.386719,-0.171900,0.128600,10.495400,0.574209,2013-05-22
2013.389404,-0.167200,0.128300,10.613800,0.573902,2013-05-23
2013.392212,-0.168600,0.128200,10.792100,0.573605,2013-05-24
2013.394897,-0.168400,0.128300,11.032300,0.573289,2013-05-25
2013.397705,-0.171500,0.128200,11.237200,0.572981,2013-05-26
2013.400391,-0.169800,0.127600,11.396400,0.572666,2013-05-27
2013.403198,-0.170700,0.127200,11.578800,0.572329,2013-05-28
2013.405884,-0.170700,0.127200,11.783600,0.571999,2013-05-29
2013.408569,-0.172295,0.126865,11.990300,0.571644,2013-05-30
2013.411377,-0.174000,0.126500,12.218800,0.571294,2013-05-31
2013.414062,-0.167500,0.126300,12.535700,0.570917,2013-06-01
2013.416870,-0.165200,0.125400,12.901800,0.570545,2013-06-02
2013.419556,-0.159400,0.125600,13.208300,0.570160,2013-06-03
2013.422363,-0.158200,0.125900,13.437400,0.569745,2013-06-04
2013.425049,-0.157000,0.127200,13.612800,0.569333,2013-06-05
2013.427734,-0.153000,0.129500,13.755800,0.568887,2013-06-06
2013.430542,-0.153200,0.131100,13.902700,0.568445,2013-06-07
2013.433228,-0.147700,0.131900,14.074700,0.567966,2013-06-08
2013.436035,-0.140200,0.134000,14.263500,0.567490,2013-06-09
2013.438721,-0.132500,0.134400,14.443600,0.566997,2013-06-10
2013.441528,-0.123800,0.135600,14.597800,0.566461,2013-06-11
2013.444214,-0.114000,0.136300,14.702100,0.565929,2013-06-12
2013.446899,-0.108200,0.137600,14.747000,0.565351,2013-06-13
2013.449707,-0.102800,0.139000,14.759900,0.564777,2013-06-14
2013.452393,-0.102600,0.141100,14.784300,0.564154,2013-06-15
2013.455200,-0.100500,0.141900,14.862100,0.563513,2013-06-16
2013.457886,-0.093000,0.142700,14.979000,0.562777,2013-06-17
2013.460693,-0.087800,0.142800,15.147700,0.561908,2013-06-18
2013.463379,-0.086800,0.143200,15.379100,0.560986,2013-06-19
2013.466064,-0.086400,0.144200,15.614900,0.559931,2013-06-20
2013.468872,-0.085000,0.145300,15.845800,0.558841,2013-06-21
2013.471558,-0.088000,0.145700,16.036100,0.557620,2013-06-22
2013.474365,-0.087700,0.145900,16.191900,0.556379,2013-06-23
2013.477051,-0.087300,0.146300,16.405000,0.555072,2013-06-24
2013.479858,-0.084900,0.147000,16.580100,0.553639,2013-06-25
2013.482544,-0.082700,0.146900,16.702000,0.552209,2013-06-26
2013.485229,-0.080800,0.147500,16.818600,0.550656,2013-06-27
2013.488037,-0.079528,0.147543,16.903300,0.549121,2013-06-28
2013.490723,-0.078400,0.147100,17.053500,0.547469,2013-06-29
2013.493530,-0.076900,0.146100,17.229500,0.545848,2013-06-30
2013.496216,-0.069000,0.143400,17.430800,0.544191,2013-07-01
2013.499023,-0.067100,0.141900,17.657700,0.542425,2013-07-02
2013.501709,-0.062200,0.141000,17.819800,0.540709,2013-07-03
2013.504395,-0.059800,0.139700,17.866300,0.538891,2013-07-04
2013.507202,-0.037300,0.139200,18.001200,0.537133,2013-07-05
2013.509888,-0.009000,0.137800,18.132300,0.535281,2013-07-06
2013.512695,-0.005000,0.136800,18.267400,0.533500,2013-07-07
2013.515381,-0.001300,0.134300,18.360000,0.531715,2013-07-08
2013.518188,0.017200,0.133700,18.411400,0.529848,2013-07-09
2013.520874,0.030700,0.134600,18.436000,0.528067,2013-07-10
2013.523560,0.039200,0.135900,18.432500,0.526214,2013-07-11
2013.526367,0.042800,0.137200,18.401700,0.524455,2013-07-12
2013.529053,0.053000,0.137900,18.435400,0.522635,2013-07-13
2013.531860,0.050700,0.138100,18.449100,0.520917,2013-07-14
2013.534546,0.058300,0.139000,18.495800,0.519225,2013-07-15
2013.537354,0.059800,0.138600,18.635600,0.517480,2013-07-16
2013.540039,0.062800,0.138800,18.756200,0.515711,2013-07-17
2013.542725,0.071500,0.139600,18.830100,0.513722,2013-07-18
2013.545532,0.081700,0.139200,18.891800,0.511699,2013-07-19
2013.548218,0.089519,0.138505,18.932800,0.509472,2013-07-20
2013.551025,0.096680,0.137838,19.083900,0.507248,2013-07-21
2013.553711,0.102952,0.137269,19.253200,0.504946,2013-07-22
2013.556519,0.109310,0.136759,19.378200,0.502470,2013-07-23
2013.559204,0.115586,0.136366,19.500100,0.500049,2013-07-24
2013.561890,0.122433,0.136077,19.531300,0.497477,2013-07-25
2013.564697,0.130600,0.135900,19.545100,0.494991,2013-07-26
2013.567383,0.140400,0.136200,19.572400,0.492379,2013-07-27
2013.570190,0.146300,0.137300,19.539800,0.489883,2013-07-28
2013.572876,0.147500,0.136300,19.456700,0.487401,2013-07-29
2013.575684,0.158400,0.136300,19.377800,0.484835,2013-07-30
2013.578369,0.160300,0.136200,19.337000,0.482424,2013-07-31
2013.581055,0.169800,0.137200,19.320600,0.479961,2013-08-01
2013.583862,0.174200,0.138200,19.297700,0.477674,2013-08-02
2013.586548,0.180900,0.142400,19.254100,0.475369,2013-08-03
2013.589355,0.186000,0.147200,19.200200,0.473261,2013-08-04
2013.592041,0.193300,0.149700,19.192200,0.471261,2013-08-05
2013.594849,0.200400,0.150800,19.202900,0.469298,2013-08-06
2013.597534,0.203700,0.152800,19.235700,0.467557,2013-08-07
2013.600220,0.210500,0.154600,19.254100,0.465895,2013-08-08
2013.603027,0.216500,0.149800,19.231400,0.464469,2013-08-09
2013.605713,0.219700,0.145500,19.094800,0.463163,2013-08-10
2013.608521,0.218800,0.143700,18.989100,0.462106,2013-08-11
2013.611206,0.211900,0.141700,18.919200,0.461248,2013-08-12
2013.614014,0.215500,0.141500,18.881900,0.460580,2013-08-13
2013.616699,0.222700,0.140200,18.814200,0.460172,2013-08-14
2013.619385,0.219700,0.139100,18.711400,0.460002,2013-08-15
2013.622192,0.223300,0.137700,18.580300,0.460005,2013-08-16
2013.624878,0.227300,0.136300,18.472700,0.460026,2013-08-17
2013.627686,0.227700,0.137200,18.415300,0.460059,2013-08-18
2013.630371,0.234100,0.137000,18.347800,0.460105,2013-08-19
2013.633179,0.233200,0.134300,18.157300,0.460166,2013-08-20
2013.635864,0.232300,0.134300,17.940500,0.460238,2013-08-21
2013.638550,0.233800,0.133400,17.787700,0.460326,2013-08-22
2013.641357,0.236900,0.131900,17.691200,0.460421,2013-08-23
2013.644043,0.234600,0.128400,17.505600,0.460533,2013-08-24
2013.646851,0.234900,0.126900,17.322600,0.460652,2013-08-25
2013.649536,0.239300,0.126100,17.186900,0.460780,2013-08-26
2013.652344,0.241600,0.123900,16.963300,0.460926,2013-08-27
2013.655029,0.241700,0.124200,16.763600,0.461075,2013-08-28
2013.657715,0.248900,0.122700,16.515000,0.461241,2013-08-29
2013.660522,0.249700,0.123400,16.319800,0.461409,2013-08-30
2013.663208,0.251600,0.123500,16.171100,0.461594,2013-08-31
2013.666016,0.267900,0.123200,16.022700,0.461779,2013-09-01
2013.668701,0.284900,0.121800,15.876100,0.461972,2013-09-02
2013.671509,0.286100,0.122700,15.735900,0.462182,2013-09-03
2013.674194,0.295500,0.125200,15.452100,0.462391,2013-09-04
2013.676880,0.294900,0.123000,15.127900,0.462616,2013-09-05
2013.679688,0.303300,0.121900,14.826200,0.462838,2013-09-06
2013.682373,0.303600,0.121500,14.613500,0.463076,2013-09-07
2013.685181,0.306600,0.120700,14.487400,0.463310,2013-09-08
2013.687866,0.304100,0.118000,14.325300,0.463550,2013-09-09
2013.690674,0.300300,0.117200,14.167800,0.463805,2013-09-10
2013.693359,0.301600,0.115200,13.945300,0.464055,2013-09-11
2013.696045,0.298200,0.114200,13.693000,0.464320,2013-09-12
2013.698853,0.298400,0.113000,13.489900,0.464577,2013-09-13
