utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2013.134888,0.440700,0.073300,-9.158232,0.023020,0.002162,1278.950135,1370.489297,2013-02-19
2013.137573,0.432000,0.072200,-9.131362,0.023020,0.002019,1278.952900,1370.492050,2013-02-20
2013.140259,0.423300,0.071600,-9.170352,0.023020,0.001873,1278.955669,1370.494908,2013-02-21
2013.143066,0.423400,0.071800,-9.239992,0.023020,0.001736,1278.958562,1370.498008,2013-02-22
2013.145752,0.415000,0.072000,-9.324752,0.023020,0.001597,1278.961328,1370.501086,2013-02-23
2013.148560,0.408500,0.072700,-9.396802,0.023020,0.001468,1278.964215,1370.504424,2013-02-24
2013.151245,0.406800,0.072100,-9.359472,0.023020,0.001342,1278.966969,1370.507734,2013-02-25
2013.154053,0.401800,0.071500,-9.289942,0.023020,0.001215,1278.969841,1370.511322,2013-02-26
2013.156738,0.396900,0.071000,-9.186042,0.023020,0.001098,1278.972575,1370.514877,2013-02-27
2013.159424,0.389800,0.070300,-9.036202,0.023020,0.000980,1278.975298,1370.518557,2013-02-28
2013.162231,0.384500,0.069800,-8.784832,0.023020,0.000873,1278.978128,1370.522540,2013-03-01
2013.164917,0.372800,0.068900,-8.526172,0.023020,0.000766,1278.980819,1370.526484,2013-03-02
2013.167725,0.365700,0.068300,-8.369412,0.023020,0.000669,1278.983612,1370.530750,2013-03-03
2013.170410,0.362200,0.067700,-8.255572,0.023020,0.000577,1278.986261,1370.534969,2013-03-04
2013.173218,0.353800,0.066800,-8.095022,0.023020,0.000488,1278.989007,1370.539530,2013-03-05
2013.175903,0.345300,0.065900,-7.906502,0.023020,0.000409,1278.991606,1370.544037,2013-03-06
2013.178589,0.335400,0.065600,-7.785344,0.023020,0.000332,1278.994180,1370.548691,2013-03-07
2013.181396,0.330100,0.065200,-7.648761,0.023020,0.000266,1278.996838,1370.553713,2013-03-08
2013.184082,0.323700,0.064800,-7.568616,0.023020,0.000204,1278.999349,1370.558673,2013-03-09
2013.186890,0.321900,0.064800,-7.535997,0.023020,0.000152,1279.001939,1370.564025,2013-03-10
2013.189575,0.325500,0.065300,-7.566963,0.023020,0.000107,1279.004379,1370.569302,2013-03-11
2013.192383,0.322000,0.064700,-7.544692,0.023020,0.000068,1279.006890,1370.574993,2013-03-12
2013.195068,0.313500,0.064100,-7.376543,0.023020,0.000039,1279.009251,1370.580602,2013-03-13
2013.197754,0.301400,0.063700,-7.170008,0.023020,0.000017,1279.011571,1370.586380,2013-03-14
2013.200562,0.297900,0.062900,-6.972925,0.023020,0.000004,1279.013949,1370.592601,2013-03-15
2013.203247,0.290900,0.062600,-6.829020,0.023020,0.000000,1279.016176,1370.598726,2013-03-16
2013.206055,0.290800,0.062900,-6.743944,0.023054,0.000000,1279.018454,1370.605319,2013-03-17
2013.208740,0.289000,0.062900,-6.728488,0.023147,0.000000,1279.020581,1370.611806,2013-03-18
2013.211548,0.283700,0.063200,-6.725663,0.023301,0.000000,1279.022749,1370.618772,2013-03-19
2013.214233,0.283800,0.063000,-6.747315,0.023500,0.000000,1279.024767,1370.625581,2013-03-20
2013.216919,0.280200,0.062700,-6.662593,0.023756,0.000000,1279.026729,1370.632508,2013-03-21
2013.219727,0.275200,0.062600,-6.500185,0.024044,0.000000,1279.028717,1370.639843,2013-03-22
2013.222412,0.273800,0.062400,-6.399095,0.024386,0.000000,1279.030556,1370.646917,2013-03-23
2013.225220,0.272100,0.062300,-6.342903,0.024746,0.000000,1279.032411,1370.654347,2013-03-24
2013.227905,0.268500,0.062100,-6.238106,0.025136,0.000000,1279.034118,1370.661454,2013-03-25
2013.230713,0.261800,0.062000,-6.068749,0.025571,0.000000,1279.035832,1370.668858,2013-03-26
2013.233398,0.253300,0.061600,-5.867252,0.026008,0.000000,1279.037399,1370.675881,2013-03-27
2013.236084,0.251400,0.061300,-5.605362,0.026484,0.000000,1279.038894,1370.682822,2013-03-28
2013.238892,0.247900,0.061100,-5.330812,0.026952,0.000000,1279.040379,1370.689959,2013-03-29
2013.241577,0.240900,0.060900,-4.999302,0.027451,0.000000,1279.041720,1370.696640,2013-03-30
2013.244385,0.232672,0.060584,-4.680962,0.027934,0.000000,1279.043039,1370.703446,2013-03-31
2013.247070,0.224000,0.060300,-4.521092,0.028417,0.000000,1279.044218,1370.709751,2013-04-01
2013.249878,0.213600,0.060100,-4.532152,0.028918,0.000000,1279.045362,1370.716103,2013-04-02
2013.252563,0.203800,0.060000,-4.519892,0.029390,0.000000,1279.046369,1370.721917,2013-04-03
2013.255249,0.196800,0.060600,-4.401182,0.029871,0.000000,1279.047290,1370.727449,2013-04-04
2013.258057,0.182900,0.061000,-4.166962,0.030315,0.000000,1279.048156,1370.732899,2013-04-05
2013.260742,0.181100,0.061000,-3.969302,0.030758,0.000000,1279.048892,1370.737763,2013-04-06
2013.263550,0.179300,0.061000,-3.853092,0.031158,0.000000,1279.049560,1370.742456,2013-04-07
2013.266235,0.172800,0.060900,-3.764702,0.031529,0.000000,1279.050101,1370.746536,2013-04-08
2013.269043,0.171000,0.060900,-3.667532,0.031884,0.000000,1279.050563,1370.750349,2013-04-09
2013.271729,0.162800,0.060500,-3.486062,0.032186,0.000000,1279.050901,1370.753530,2013-04-10
2013.274414,0.161100,0.060400,-3.276862,0.032458,0.000000,1279.051137,1370.756228,2013-04-11
2013.277222,0.157800,0.060500,-3.074122,0.032673,0.000000,1279.051272,1370.758503,2013-04-12
2013.279907,0.156000,0.060600,-2.891252,0.032847,0.000000,1279.051292,1370.760127,2013-04-13
2013.282715,0.152700,0.060700,-2.697302,0.032959,0.000000,1279.051196,1370.761217,2013-04-14
2013.285400,0.149400,0.060500,-2.565242,0.033015,0.000000,1279.050991,1370.761650,2013-04-15
2013.288208,0.146200,0.060200,-2.442052,0.033017,0.000000,1279.050655,1370.761433,2013-04-16
2013.290894,0.139500,0.059500,-2.289302,0.033002,0.000000,1279.050215,1370.760557,2013-04-17
2013.293579,0.133000,0.058900,-2.112752,0.032972,0.000000,1279.049658,1370.759002,2013-04-18
2013.296387,0.127566,0.058551,-1.996402,0.032931,0.000000,1279.048951,1370.756663,2013-04-19
2013.299072,0.123107,0.058396,-1.896252,0.032874,0.000000,1279.048157,1370.753791,2013-04-20
2013.301880,0.118595,0.058307,-1.805682,0.032807,0.000000,1279.047209,1370.750170,2013-04-21
2013.304565,0.113844,0.058184,-1.583012,0.032728,0.000000,1279.046191,1370.746164,2013-04-22
2013.307373,0.107800,0.057900,-1.256252,0.032634,0.000000,1279.045013,1370.741454,2013-04-23
2013.310059,0.099600,0.057500,-0.973922,0.032532,0.000000,1279.043781,1370.736498,2013-04-24
2013.312744,0.092700,0.057200,-0.691662,0.032414,0.000000,1279.042450,1370.731147,2013-04-25
2013.315552,0.088000,0.056600,-0.407132,0.032290,0.000000,1279.040954,1370.725175,2013-04-26
2013.318237,0.083200,0.056600,-0.231342,0.032150,0.000000,1279.039426,1370.719152,2013-04-27
2013.321045,0.078162,0.056489,-0.116962,0.032005,0.000000,1279.037731,1370.712573,2013-04-28
2013.323730,0.073315,0.056153,-0.098742,0.031851,0.000000,1279.036019,1370.706061,2013-04-29
2013.326538,0.068551,0.055727,-0.092402,0.031680,0.000000,1279.034136,1370.699068,2013-04-30
2013.329224,0.064600,0.055400,-0.073242,0.031508,0.000000,1279.032250,1370.692251,2013-05-01
2013.331909,0.061500,0.055300,-0.059772,0.031318,0.000000,1279.030284,1370.685355,2013-05-02
2013.334717,0.061400,0.055400,0.059478,0.031128,0.000000,1279.028146,1370.678105,2013-05-03
2013.337402,0.060100,0.055300,0.256198,0.030921,0.000000,1279.026024,1370.671182,2013-05-04
2013.340210,0.055000,0.055300,0.355168,0.030714,0.000000,1279.023728,1370.663999,2013-05-05
2013.342896,0.055500,0.054900,0.436228,0.030501,0.000000,1279.021461,1370.657231,2013-05-06
2013.345703,0.048600,0.054400,0.574568,0.030270,0.000000,1279.019021,1370.650312,2013-05-07
2013.348389,0.047100,0.053900,0.750488,0.030043,0.000000,1279.016621,1370.643886,2013-05-08
2013.351074,0.045700,0.053500,0.943538,0.029798,0.000000,1279.014162,1370.637697,2013-05-09
2013.353882,0.039000,0.053200,1.244858,0.029558,0.000000,1279.011527,1370.631523,2013-05-10
2013.356567,0.032600,0.052800,1.657248,0.029301,0.000000,1279.008951,1370.625951,2013-05-11
2013.359375,0.027600,0.052800,2.032018,0.029049,0.000000,1279.006202,1370.620520,2013-05-12
2013.362061,0.021100,0.052500,2.271428,0.028792,0.000000,1279.003521,1370.615749,2013-05-13
2013.364868,0.014700,0.052200,2.496528,0.028519,0.000000,1279.000669,1370.611255,2013-05-14
2013.367554,0.006600,0.051700,2.735458,0.028252,0.000000,1278.997896,1370.607472,2013-05-15
2013.370239,-0.004900,0.051600,2.952238,0.027968,0.000000,1278.995082,1370.604241,2013-05-16
2013.373047,-0.017500,0.051600,3.191408,0.027654,0.000000,1278.992098,1370.601498,2013-05-17
2013.375732,-0.030300,0.051800,3.528308,0.027260,0.000000,1278.989209,1370.599529,2013-05-18
2013.378540,-0.039900,0.051900,3.890108,0.026825,0.000000,1278.986150,1370.598170,2013-05-19
2013.381226,-0.039900,0.051800,4.240508,0.026334,0.000000,1278.983186,1370.597500,2013-05-20
2013.384033,-0.049900,0.051500,4.434108,0.025764,0.000000,1278.980045,1370.597410,2013-05-21
2013.386719,-0.054900,0.051200,4.568508,0.025168,0.000000,1278.976995,1370.597863,2013-05-22
2013.389404,-0.056500,0.051000,4.706008,0.024492,0.000000,1278.973900,1370.598797,2013-05-23
2013.392212,-0.066300,0.051100,4.887108,0.023800,0.000000,1278.970610,1370.600242,2013-05-24
2013.394897,-0.078000,0.051200,5.151208,0.023029,0.000000,1278.967412,1370.602026,2013-05-25
2013.397705,-0.089500,0.051400,5.362508,0.022250,0.000000,1278.964007,1370.604264,2013-05-26
2013.400391,-0.099300,0.051700,5.534408,0.021433,0.000000,1278.960691,1370.606716,2013-05-27
2013.403198,-0.115800,0.051900,5.741408,0.020539,0.000000,1278.957159,1370.609554,2013-05-28
2013.405884,-0.119200,0.052000,5.964308,0.019650,0.000000,1278.953715,1370.612490,2013-05-29
2013.408569,-0.120800,0.052200,6.171008,0.018688,0.000000,1278.950204,1370.615594,2013-05-30
2013.411377,-0.125800,0.052500,6.389108,0.017738,0.000000,1278.946457,1370.618975,2013-05-31
2013.414062,-0.128900,0.052900,6.686008,0.016716,0.000000,1278.942800,1370.622291,2013-06-01
2013.416870,-0.132100,0.053300,7.063908,0.015714,0.000000,1278.938894,1370.625798,2013-06-02
2013.419556,-0.138600,0.053600,7.380508,0.014691,0.000000,1278.935076,1370.629144,2013-06-03
2013.422363,-0.140100,0.053900,7.616808,0.013601,0.000000,1278.930999,1370.632584,2013-06-04
2013.425049,-0.141800,0.054400,7.801408,0.012540,0.000000,1278.927010,1370.635775,2013-06-05
2013.427734,-0.141900,0.054500,7.944508,0.011417,0.000000,1278.922934,1370.638824,2013-06-06
2013.430542,-0.151900,0.054400,8.097908,0.010330,0.000000,1278.918574,1370.641813,2013-06-07
2013.433228,-0.152000,0.054500,8.285508,0.009184,0.000000,1278.914308,1370.644436,2013-06-08
2013.436035,-0.156900,0.054700,8.493508,0.008080,0.000000,1278.909745,1370.646882,2013-06-09
2013.438721,-0.156800,0.054900,8.680908,0.006971,0.000000,1278.905277,1370.648895,2013-06-10
2013.441528,-0.158400,0.055000,8.842408,0.005810,0.000000,1278.900497,1370.650609,2013-06-11
2013.444214,-0.163600,0.054900,8.947608,0.004700,0.000000,1278.895814,1370.651830,2013-06-12
2013.446899,-0.165300,0.054900,8.994208,0.003542,0.000000,1278.891024,1370.652596,2013-06-13
2013.449707,-0.167000,0.054600,9.010908,0.002439,0.000000,1278.885895,1370.652865,2013-06-14
2013.452393,-0.172000,0.054500,9.053508,0.001294,0.000000,1278.880871,1370.652567,2013-06-15
2013.455200,-0.167000,0.054700,9.154208,0.000194,0.000000,1278.875495,1370.651627,2013-06-16
2013.457886,-0.168600,0.054600,9.268308,-0.000948,0.000000,1278.870226,1370.650080,2013-06-17
2013.460693,-0.172000,0.054600,9.440508,-0.002186,0.000000,1278.864590,1370.647753,2013-06-18
2013.463379,-0.172000,0.054800,9.673808,-0.003409,0.000000,1278.859076,1370.644864,2013-06-19
2013.466064,-0.170200,0.055400,9.914208,-0.004728,0.000000,1278.853456,1370.641362,2013-06-20
2013.468872,-0.170300,0.055900,10.146008,-0.006025,0.000000,1278.847469,1370.637075,2013-06-21
2013.471558,-0.173600,0.056300,10.328208,-0.007416,0.000000,1278.841645,1370.632412,2013-06-22
2013.474365,-0.176900,0.057200,10.480308,-0.008777,0.000000,1278.835466,1370.626984,2013-06-23
2013.477051,-0.180200,0.058100,10.685308,-0.010167,0.000000,1278.829473,1370.621294,2013-06-24
2013.479858,-0.186800,0.058500,10.851208,-0.011648,0.000000,1278.823133,1370.614862,2013-06-25
2013.482544,-0.190100,0.059100,10.965008,-0.013090,0.000000,1278.817000,1370.608277,2013-06-26
2013.485229,-0.196800,0.059500,11.083408,-0.014621,0.000000,1278.810813,1370.601305,2013-06-27
2013.488037,-0.205100,0.060200,11.158108,-0.016106,0.000000,1278.804289,1370.593632,2013-06-28
2013.490723,-0.210200,0.060800,11.301008,-0.017677,0.000000,1278.798007,1370.585961,2013-06-29
2013.493530,-0.210100,0.061500,11.474508,-0.019196,0.000000,1278.791404,1370.577631,2013-06-30
2013.496216,-0.216600,0.062400,11.668408,-0.020729,0.000000,1278.785059,1370.569394,2013-07-01
2013.499023,-0.220000,0.062800,11.885308,-0.022344,0.000000,1278.778407,1370.560544,2013-07-02
2013.501709,-0.226700,0.063300,12.034708,-0.023899,0.000000,1278.772031,1370.551875,2013-07-03
2013.504395,-0.231700,0.063900,12.076608,-0.025532,0.000000,1278.765650,1370.543043,2013-07-04
2013.507202,-0.233200,0.064600,12.193308,-0.027100,0.000000,1278.758985,1370.533673,2013-07-05
2013.509888,-0.238300,0.064900,12.310708,-0.028742,0.000000,1278.752618,1370.524606,2013-07-06
2013.512695,-0.236500,0.065900,12.430108,-0.030314,0.000000,1278.745984,1370.515060,2013-07-07
2013.515381,-0.246700,0.066400,12.506408,-0.031885,0.000000,1278.739663,1370.505890,2013-07-08
2013.518188,-0.253500,0.066600,12.544208,-0.033524,0.000000,1278.733092,1370.496306,2013-07-09
2013.520874,-0.265200,0.066700,12.541508,-0.035087,0.000000,1278.726847,1370.487166,2013-07-10
2013.523560,-0.273500,0.067000,12.508708,-0.036713,0.000000,1278.720650,1370.478090,2013-07-11
2013.526367,-0.280400,0.067300,12.467008,-0.038258,0.000000,1278.714233,1370.468705,2013-07-12
2013.529053,-0.280400,0.067300,12.482508,-0.039861,0.000000,1278.708158,1370.459856,2013-07-13
2013.531860,-0.280500,0.067500,12.478808,-0.041381,0.000000,1278.701885,1370.450778,2013-07-14
2013.534546,-0.283800,0.067800,12.518208,-0.042885,0.000000,1278.695963,1370.442288,2013-07-15
2013.537354,-0.287300,0.068300,12.648108,-0.044444,0.000000,1278.689863,1370.433653,2013-07-16
2013.540039,-0.292200,0.068500,12.744108,-0.046005,0.000000,1278.684126,1370.425658,2013-07-17
2013.542725,-0.293800,0.069100,12.808008,-0.047732,0.000000,1278.678489,1370.417949,2013-07-18
2013.545532,-0.295600,0.069400,12.848708,-0.049465,0.000000,1278.672709,1370.410219,2013-07-19
2013.548218,-0.295600,0.069300,12.872308,-0.051351,0.000000,1278.667286,1370.403121,2013-07-20
2013.551025,-0.292500,0.069600,13.003608,-0.053216,0.000000,1278.661728,1370.396000,2013-07-21
2013.553711,-0.289300,0.069800,13.145708,-0.055130,0.000000,1278.656514,1370.389454,2013-07-22
2013.556519,-0.291100,0.069300,13.249708,-0.057175,0.000000,1278.651169,1370.382875,2013-07-23
2013.559204,-0.292900,0.069700,13.349708,-0.059161,0.000000,1278.646160,1370.376821,2013-07-24
2013.561890,-0.291500,0.069700,13.332508,-0.061259,0.000000,1278.641245,1370.370983,2013-07-25
2013.564697,-0.291700,0.069600,13.343408,-0.063277,0.000000,1278.636210,1370.365097,2013-07-26
2013.567383,-0.287000,0.069600,13.350708,-0.065387,0.000000,1278.631489,1370.359656,2013-07-27
2013.570190,-0.290500,0.068800,13.278008,-0.067396,0.000000,1278.626653,1370.354153,2013-07-28
2013.572876,-0.287400,0.068500,13.177708,-0.069386,0.000000,1278.622119,1370.349048,2013-07-29
2013.575684,-0.284200,0.068100,13.098808,-0.071436,0.000000,1278.617474,1370.343862,2013-07-30
2013.578369,-0.282700,0.068100,13.042508,-0.073357,0.000000,1278.613123,1370.339032,2013-07-31
2013.581055,-0.277700,0.068000,13.022508,-0.075313,0.000000,1278.608856,1370.334312,2013-08-01
2013.583862,-0.274400,0.067700,12.977608,-0.077125,0.000000,1278.604487,1370.329482,2013-08-02
2013.586548,-0.276400,0.067800,12.913908,-0.078946,0.000000,1278.600392,1370.324943,2013-08-03
2013.589355,-0.273100,0.067300,12.861708,-0.080608,0.000000,1278.596200,1370.320270,2013-08-04
2013.592041,-0.273100,0.067000,12.849108,-0.082182,0.000000,1278.592270,1370.315850,2013-08-05
2013.594849,-0.273100,0.066900,12.851608,-0.083723,0.000000,1278.588246,1370.311268,2013-08-06
2013.597534,-0.274700,0.067100,12.872508,-0.085087,0.000000,1278.584477,1370.306908,2013-08-07
2013.600220,-0.273000,0.067200,12.893508,-0.086388,0.000000,1278.580782,1370.302551,2013-08-08
2013.603027,-0.278200,0.067000,12.858708,-0.087502,0.000000,1278.577000,1370.297988,2013-08-09
2013.605713,-0.281600,0.066700,12.718408,-0.088520,0.000000,1278.573455,1370.293596,2013-08-10
2013.608521,-0.283400,0.066800,12.609108,-0.089344,0.000000,1278.569825,1370.288963,2013-08-11
2013.611206,-0.286700,0.066800,12.526508,-0.090011,0.000000,1278.566426,1370.284476,2013-08-12
2013.614014,-0.288400,0.066500,12.497308,-0.090530,0.000000,1278.562943,1370.279708,2013-08-13
2013.616699,-0.290300,0.066400,12.415908,-0.090847,0.000000,1278.559681,1370.275062,2013-08-14
2013.619385,-0.288600,0.066100,12.301308,-0.090978,0.000000,1278.556483,1370.270315,2013-08-15
2013.622192,-0.292100,0.065600,12.142908,-0.090965,0.000000,1278.553208,1370.265230,2013-08-16
2013.624878,-0.287100,0.065400,12.024308,-0.090910,0.000000,1278.550138,1370.260230,2013-08-17
2013.627686,-0.285600,0.065100,11.958008,-0.090820,0.000000,1278.546993,1370.254851,2013-08-18
2013.630371,-0.283900,0.065000,11.886908,-0.090695,0.000000,1278.544042,1370.249562,2013-08-19
2013.633179,-0.285600,0.064500,11.692608,-0.090529,0.000000,1278.541009,1370.243882,2013-08-20
2013.635864,-0.285600,0.064000,11.480408,-0.090337,0.000000,1278.538156,1370.238311,2013-08-21
2013.638550,-0.282400,0.063700,11.333108,-0.090103,0.000000,1278.535341,1370.232606,2013-08-22
2013.641357,-0.282400,0.063200,11.229208,-0.089850,0.000000,1278.532436,1370.226506,2013-08-23
2013.644043,-0.277500,0.062400,11.045508,-0.089555,0.000000,1278.529687,1370.220541,2013-08-24
2013.646851,-0.280900,0.062000,10.863408,-0.089245,0.000000,1278.526839,1370.214174,2013-08-25
2013.649536,-0.277800,0.061700,10.719408,-0.088910,0.000000,1278.524135,1370.207964,2013-08-26
2013.652344,-0.277700,0.061100,10.485708,-0.088534,0.000000,1278.521322,1370.201347,2013-08-27
2013.655029,-0.269400,0.060400,10.274108,-0.088152,0.000000,1278.518642,1370.194906,2013-08-28
2013.657715,-0.264200,0.059700,10.016408,-0.087729,0.000000,1278.515963,1370.188354,2013-08-29
2013.660522,-0.261000,0.059400,9.808408,-0.087305,0.000000,1278.513163,1370.181395,2013-08-30
2013.663208,-0.260900,0.059100,9.656908,-0.086841,0.000000,1278.510476,1370.174631,2013-08-31
2013.666016,-0.256000,0.058900,9.519408,-0.086380,0.000000,1278.507655,1370.167456,2013-09-01
2013.668701,-0.252800,0.058300,9.387408,-0.085904,0.000000,1278.504939,1370.160499,2013-09-02
2013.671509,-0.250900,0.057700,9.252508,-0.085390,0.000000,1278.502076,1370.153125,2013-09-03
2013.674194,-0.246000,0.057000,8.972308,-0.084886,0.000000,1278.499309,1370.145985,2013-09-04
2013.676880,-0.241000,0.056400,8.639008,-0.084346,0.000000,1278.496509,1370.138758,2013-09-05
2013.679688,-0.237700,0.055900,8.334608,-0.083819,0.000000,1278.493541,1370.131116,2013-09-06
2013.682373,-0.227600,0.055300,8.125608,-0.083259,0.000000,1278.490659,1370.123730,2013-09-07
2013.685181,-0.220900,0.055000,7.997608,-0.082715,0.000000,1278.487593,1370.115927,2013-09-08
2013.687866,-0.217500,0.054500,7.864608,-0.082165,0.000000,1278.484607,1370.108393,2013-09-09
2013.690674,-0.210600,0.053400,7.710308,-0.081586,0.000000,1278.481422,1370.100443,2013-09-10
2013.693359,-0.204000,0.053100,7.468808,-0.081028,0.000000,1278.478311,1370.092776,2013-09-11
2013.696045,-0.203900,0.053000,7.219208,-0.080442,0.000000,1278.475129,1370.085046,2013-09-12
2013.698853,-0.198900,0.052800,7.022508,-0.079882,0.000000,1278.471724,1370.076904,2013-09-13
2013.701538,-0.193900,0.052700,6.799408,-0.079296,0.000000,1278.468387,1370.069065,2013-09-14
2013.704346,-0.187200,0.052300,6.504908,-0.078732,0.000000,1278.464807,1370.060813,2013-09-15
2013.707031,-0.180400,0.052000,6.177008,-0.078118,0.000000,1278.461292,1370.052875,2013-09-16
2013.709839,-0.177000,0.051700,5.852508,-0.077414,0.000000,1278.457515,1370.044529,2013-09-17
