utvec,dv,err,temp,SM_EWT,date
2008.140991,0.051000,0.179000,-2.074790,0.537864,2008-02-22
2008.143677,0.038300,0.180300,-1.870460,0.539469,2008-02-23
2008.146484,0.025200,0.179700,-1.565480,0.541059,2008-02-24
2008.149170,0.010300,0.180800,-1.301210,0.542766,2008-02-25
2008.151978,0.003600,0.180900,-1.154470,0.544430,2008-02-26
2008.154663,-0.014100,0.181300,-1.171010,0.546114,2008-02-27
2008.157471,-0.008800,0.183100,-1.185340,0.547882,2008-02-28
2008.160156,-0.005800,0.181400,-1.089920,0.549571,2008-02-29
2008.162842,-0.011200,0.182700,-0.981683,0.551320,2008-03-01
2008.165649,-0.013000,0.184000,-0.929779,0.552966,2008-03-02
2008.168335,-0.016700,0.184700,-0.879944,0.554647,2008-03-03
2008.171143,-0.016200,0.185300,-0.744239,0.556204,2008-03-04
2008.173828,-0.020600,0.186100,-0.604897,0.557701,2008-03-05
2008.176636,-0.015600,0.189000,-0.494695,0.559190,2008-03-06
2008.179321,-0.017300,0.188200,-0.331229,0.560529,2008-03-07
2008.182007,-0.017600,0.188000,-0.123593,0.561828,2008-03-08
2008.184814,-0.054600,0.188200,0.017507,0.562963,2008-03-09
2008.187500,-0.052500,0.188600,0.098652,0.564023,2008-03-10
2008.190308,-0.058700,0.186800,0.157079,0.564906,2008-03-11
2008.192993,-0.058100,0.190800,0.156148,0.565649,2008-03-12
2008.195801,-0.062200,0.190500,0.171117,0.566264,2008-03-13
2008.198486,-0.056500,0.190400,0.220517,0.566686,2008-03-14
2008.201172,-0.059000,0.191800,0.349589,0.566941,2008-03-15
2008.203979,-0.060300,0.193400,0.577119,0.566999,2008-03-16
2008.206665,-0.070700,0.196400,0.741020,0.566971,2008-03-17
2008.209473,-0.069000,0.197700,0.834840,0.566908,2008-03-18
2008.212158,-0.069300,0.199600,0.941156,0.566812,2008-03-19
2008.214966,-0.069100,0.201700,1.146240,0.566677,2008-03-20
2008.217651,-0.067700,0.203800,1.413980,0.566519,2008-03-21
2008.220337,-0.067900,0.203600,1.445150,0.566323,2008-03-22
2008.223145,-0.040900,0.204100,1.473360,0.566109,2008-03-23
2008.225830,-0.077400,0.204100,1.602680,0.565860,2008-03-24
2008.228638,-0.087800,0.204400,1.723620,0.565599,2008-03-25
2008.231323,-0.096800,0.203800,1.750940,0.565318,2008-03-26
2008.234131,-0.094600,0.204700,1.778960,0.565004,2008-03-27
2008.236816,-0.093900,0.202600,1.820090,0.564686,2008-03-28
2008.239502,-0.098900,0.201500,1.930250,0.564338,2008-03-29
2008.242310,-0.106600,0.201400,2.116350,0.563992,2008-03-30
2008.244995,-0.111200,0.201900,2.298520,0.563618,2008-03-31
2008.247803,-0.114500,0.201600,2.312980,0.563251,2008-04-01
2008.250488,-0.117600,0.201900,2.291140,0.562876,2008-04-02
2008.253296,-0.111300,0.199500,2.424810,0.562479,2008-04-03
2008.255981,-0.114500,0.194900,2.610760,0.562094,2008-04-04
2008.258667,-0.115000,0.192300,2.833080,0.561691,2008-04-05
2008.261475,-0.131100,0.190500,3.129070,0.561304,2008-04-06
2008.264160,-0.136800,0.190400,3.405160,0.560902,2008-04-07
2008.266968,-0.144100,0.190200,3.560730,0.560521,2008-04-08
2008.269653,-0.163300,0.190100,3.671850,0.560145,2008-04-09
2008.272461,-0.168200,0.190900,3.768480,0.559760,2008-04-10
2008.275146,-0.163800,0.188800,3.850250,0.559401,2008-04-11
2008.277832,-0.168600,0.189500,3.965960,0.559037,2008-04-12
2008.280640,-0.196700,0.190000,3.976910,0.558702,2008-04-13
2008.283325,-0.202000,0.190400,4.045700,0.558368,2008-04-14
2008.286133,-0.214200,0.191700,4.197900,0.558065,2008-04-15
2008.288818,-0.222900,0.188600,4.407360,0.557776,2008-04-16
2008.291626,-0.229700,0.185400,4.659810,0.557478,2008-04-17
2008.294312,-0.228700,0.183900,4.939340,0.557196,2008-04-18
2008.296997,-0.233000,0.184800,5.193730,0.556905,2008-04-19
2008.299805,-0.236900,0.185900,5.393210,0.556629,2008-04-20
2008.302490,-0.239500,0.187100,5.625680,0.556342,2008-04-21
2008.305298,-0.251000,0.188000,5.702570,0.556070,2008-04-22
2008.307983,-0.251600,0.189900,5.792730,0.555800,2008-04-23
2008.310791,-0.248600,0.188700,5.893600,0.555517,2008-04-24
2008.313477,-0.244900,0.188100,5.930060,0.555248,2008-04-25
2008.316162,-0.226200,0.186800,5.978330,0.554967,2008-04-26
2008.318970,-0.211400,0.185600,6.045990,0.554698,2008-04-27
2008.321655,-0.210200,0.185800,6.290690,0.554415,2008-04-28
2008.324463,-0.214600,0.184100,6.519930,0.554144,2008-04-29
2008.327148,-0.205800,0.185500,6.672940,0.553872,2008-04-30
2008.329956,-0.208000,0.183600,6.885730,0.553585,2008-05-01
2008.332642,-0.205600,0.181800,7.211940,0.553308,2008-05-02
2008.335327,-0.207500,0.181500,7.550130,0.553016,2008-05-03
2008.338135,-0.207200,0.180800,7.751920,0.552733,2008-05-04
2008.340820,-0.203300,0.181600,7.922680,0.552434,2008-05-05
2008.343628,-0.205700,0.181700,8.001980,0.552144,2008-05-06
2008.346313,-0.211600,0.183200,8.148610,0.551850,2008-05-07
2008.349121,-0.211200,0.184100,8.265620,0.551537,2008-05-08
2008.351807,-0.206900,0.182400,8.365860,0.551233,2008-05-09
2008.354492,-0.208700,0.182000,8.482950,0.550909,2008-05-10
2008.357300,-0.210200,0.180800,8.695270,0.550593,2008-05-11
2008.359985,-0.215700,0.179400,8.850480,0.550256,2008-05-12
2008.362793,-0.215900,0.180100,8.953080,0.549927,2008-05-13
2008.365479,-0.217200,0.180500,9.039300,0.549591,2008-05-14
2008.368286,-0.217900,0.179300,9.108180,0.549232,2008-05-15
2008.370972,-0.210200,0.176000,9.190350,0.548880,2008-05-16
2008.373657,-0.213100,0.175100,9.445970,0.548513,2008-05-17
2008.376465,-0.208800,0.174500,9.796770,0.548162,2008-05-18
2008.379150,-0.212900,0.175500,10.123000,0.547795,2008-05-19
2008.381958,-0.212000,0.175800,10.298100,0.547443,2008-05-20
2008.384644,-0.203600,0.175900,10.391900,0.547089,2008-05-21
2008.387451,-0.197800,0.175900,10.699900,0.546717,2008-05-22
2008.390137,-0.197000,0.176000,11.051400,0.546358,2008-05-23
2008.392822,-0.193100,0.175100,11.287300,0.545978,2008-05-24
2008.395630,-0.186700,0.175000,11.523400,0.545610,2008-05-25
2008.398315,-0.179600,0.174200,11.859400,0.545219,2008-05-26
2008.401123,-0.180700,0.173800,12.172000,0.544838,2008-05-27
2008.403809,-0.186700,0.175500,12.463500,0.544450,2008-05-28
2008.406616,-0.184700,0.176500,12.673900,0.544035,2008-05-29
2008.409302,-0.170300,0.175700,12.832100,0.543630,2008-05-30
2008.411987,-0.166000,0.175800,12.987500,0.543195,2008-05-31
2008.414795,-0.164600,0.175400,13.322900,0.542769,2008-06-01
2008.417480,-0.167600,0.176000,13.709100,0.542312,2008-06-02
2008.420288,-0.169500,0.176500,14.025200,0.541861,2008-06-03
2008.422974,-0.163300,0.176900,14.301800,0.541398,2008-06-04
2008.425781,-0.160500,0.176800,14.542200,0.540899,2008-06-05
2008.428467,-0.149600,0.176500,14.705100,0.540407,2008-06-06
2008.431152,-0.145600,0.176400,14.833500,0.539876,2008-06-07
2008.433960,-0.139300,0.176900,15.041300,0.539351,2008-06-08
2008.436646,-0.132900,0.176000,15.250700,0.538785,2008-06-09
2008.439453,-0.123800,0.175500,15.497700,0.538225,2008-06-10
2008.442139,-0.124400,0.177700,15.762700,0.537646,2008-06-11
2008.444946,-0.117700,0.177000,15.917000,0.537020,2008-06-12
2008.447632,-0.103800,0.174200,16.158400,0.536400,2008-06-13
2008.450317,-0.099400,0.173400,16.378000,0.535730,2008-06-14
2008.453125,-0.089500,0.172800,16.556900,0.535067,2008-06-15
2008.455811,-0.082400,0.172000,16.713500,0.534318,2008-06-16
2008.458618,-0.082600,0.171900,16.859900,0.533509,2008-06-17
2008.461304,-0.073900,0.172700,16.955400,0.532614,2008-06-18
2008.464111,-0.067400,0.170300,17.033100,0.531593,2008-06-19
2008.466797,-0.059700,0.168400,17.090500,0.530539,2008-06-20
2008.469482,-0.054600,0.168100,17.214900,0.529362,2008-06-21
2008.472290,-0.050200,0.166500,17.466900,0.528170,2008-06-22
2008.474976,-0.046400,0.167100,17.759300,0.526859,2008-06-23
2008.477783,-0.041300,0.167000,18.014200,0.525550,2008-06-24
2008.480469,-0.037500,0.166400,18.243600,0.524190,2008-06-25
2008.483276,-0.036600,0.166500,18.486300,0.522720,2008-06-26
2008.485962,-0.041200,0.165600,18.777700,0.521274,2008-06-27
2008.488647,0.056600,0.165400,18.971500,0.519725,2008-06-28
2008.491455,0.060800,0.164400,19.120900,0.518213,2008-06-29
2008.494141,0.056700,0.163200,19.325800,0.516606,2008-06-30
2008.496948,0.062200,0.162700,19.512800,0.515049,2008-07-01
2008.499634,0.061700,0.162600,19.637400,0.513478,2008-07-02
2008.502441,0.065900,0.161600,19.766700,0.511825,2008-07-03
2008.505127,0.069300,0.160900,19.913600,0.510240,2008-07-04
2008.507812,0.069300,0.159000,20.092600,0.508584,2008-07-05
2008.510620,0.069100,0.157600,20.335700,0.507006,2008-07-06
2008.513306,0.073100,0.156200,20.504200,0.505369,2008-07-07
2008.516113,0.072900,0.154900,20.714400,0.503819,2008-07-08
2008.518799,0.076300,0.155700,20.959400,0.502290,2008-07-09
2008.521606,0.075300,0.153300,21.185600,0.500720,2008-07-10
2008.524292,0.073700,0.151800,21.335900,0.499250,2008-07-11
2008.526978,0.080600,0.151700,21.522700,0.497752,2008-07-12
2008.529785,0.085900,0.151700,21.701200,0.496362,2008-07-13
2008.532471,0.090800,0.152500,21.866800,0.494959,2008-07-14
2008.535278,0.105200,0.152800,22.012100,0.493670,2008-07-15
2008.537964,0.096900,0.153700,22.071100,0.492427,2008-07-16
2008.540771,0.103700,0.152300,22.057600,0.491103,2008-07-17
2008.543457,0.101700,0.151300,22.001900,0.489805,2008-07-18
2008.546143,0.108400,0.150600,21.960300,0.488418,2008-07-19
2008.548950,0.122200,0.149700,22.000200,0.487069,2008-07-20
2008.551636,0.114300,0.150100,22.082200,0.485638,2008-07-21
2008.554443,0.111000,0.151000,22.110100,0.484255,2008-07-22
2008.557129,0.114700,0.150700,22.110100,0.482863,2008-07-23
2008.559937,0.111800,0.149600,22.075500,0.481402,2008-07-24
2008.562622,0.116300,0.147900,22.095700,0.480003,2008-07-25
2008.565308,0.115000,0.147800,22.134700,0.478545,2008-07-26
2008.568115,0.121300,0.146600,22.173000,0.477158,2008-07-27
2008.570801,0.129700,0.145600,22.112900,0.475722,2008-07-28
2008.573608,0.124700,0.145100,22.076500,0.474366,2008-07-29
2008.576294,0.123300,0.144300,22.026300,0.473030,2008-07-30
2008.579102,0.128200,0.142400,21.967700,0.471662,2008-07-31
2008.581787,0.130500,0.141700,21.940200,0.470384,2008-08-01
2008.584473,0.133900,0.140300,21.838600,0.469085,2008-08-02
2008.587280,0.131300,0.139500,21.596400,0.467882,2008-08-03
2008.589966,0.128200,0.140100,21.380200,0.466671,2008-08-04
2008.592773,0.134500,0.140400,21.189500,0.465561,2008-08-05
2008.595459,0.138100,0.140200,21.043900,0.464504,2008-08-06
2008.598267,0.138500,0.138800,20.915400,0.463459,2008-08-07
2008.600952,0.143700,0.137700,20.814400,0.462522,2008-08-08
2008.603638,0.142500,0.137900,20.750400,0.461612,2008-08-09
2008.606445,0.143500,0.137200,20.687500,0.460814,2008-08-10
2008.609131,0.141200,0.136400,20.626500,0.460058,2008-08-11
2008.611938,0.142500,0.136700,20.524200,0.459417,2008-08-12
2008.614624,0.140700,0.136700,20.401300,0.458858,2008-08-13
2008.617432,0.138300,0.135800,20.269300,0.458367,2008-08-14
2008.620117,0.146700,0.135000,20.163600,0.457992,2008-08-15
2008.622803,0.147400,0.135200,20.062400,0.457650,2008-08-16
2008.625610,0.156200,0.134300,19.961600,0.457328,2008-08-17
2008.628296,0.151500,0.133500,19.894200,0.456998,2008-08-18
2008.631104,0.149400,0.134100,19.811200,0.456689,2008-08-19
2008.633789,0.145100,0.133600,19.724700,0.456387,2008-08-20
2008.636597,0.146600,0.132400,19.601800,0.456078,2008-08-21
2008.639282,0.156900,0.131300,19.515100,0.455790,2008-08-22
2008.641968,0.156900,0.130500,19.363800,0.455497,2008-08-23
2008.644775,0.149000,0.130300,19.147000,0.455225,2008-08-24
2008.647461,0.143500,0.130100,18.934600,0.454950,2008-08-25
2008.650269,0.141100,0.130600,18.761300,0.454696,2008-08-26
2008.652954,0.147500,0.130100,18.626500,0.454451,2008-08-27
2008.655762,0.151300,0.129600,18.522300,0.454205,2008-08-28
2008.658447,0.157400,0.129000,18.448500,0.453980,2008-08-29
2008.661133,0.159200,0.129500,18.365700,0.453755,2008-08-30
2008.663940,0.160200,0.130700,18.292000,0.453551,2008-08-31
2008.666626,0.163700,0.131300,18.223700,0.453350,2008-09-01
2008.669434,0.167600,0.132400,18.110700,0.453169,2008-09-02
2008.672119,0.170100,0.132400,17.992400,0.452999,2008-09-03
2008.674927,0.168500,0.131700,17.863800,0.452834,2008-09-04
2008.677612,0.168900,0.131600,17.651300,0.452690,2008-09-05
2008.680298,0.171800,0.133000,17.434600,0.452552,2008-09-06
2008.683105,0.172500,0.133100,17.207000,0.452434,2008-09-07
2008.685791,0.177600,0.132300,17.006500,0.452325,2008-09-08
2008.688599,0.171100,0.132500,16.817900,0.452234,2008-09-09
2008.691284,0.169800,0.132500,16.561200,0.452158,2008-09-10
2008.694092,0.169300,0.131600,16.238100,0.452094,2008-09-11
2008.696777,0.171000,0.129600,15.940200,0.452048,2008-09-12
2008.699463,0.171100,0.129000,15.588800,0.452016,2008-09-13
2008.702271,0.166500,0.130100,15.226700,0.452001,2008-09-14
2008.704956,0.167000,0.130300,14.937400,0.452002,2008-09-15
2008.707764,0.167300,0.130500,14.768800,0.452015,2008-09-16
2008.710449,0.165200,0.129600,14.647600,0.452038,2008-09-17
2008.713257,0.166500,0.128600,14.519200,0.452074,2008-09-18
2008.715942,0.169800,0.127400,14.370500,0.452119,2008-09-19
2008.718628,0.171400,0.127700,14.186600,0.452176,2008-09-20
2008.721436,0.168300,0.126400,14.044400,0.452241,2008-09-21
2008.724121,0.168600,0.125800,13.758000,0.452319,2008-09-22
2008.726929,0.174000,0.126200,13.470200,0.452403,2008-09-23
2008.729614,0.176100,0.126300,13.180400,0.452495,2008-09-24
2008.732422,0.174900,0.125200,12.895600,0.452601,2008-09-25
2008.735107,0.176100,0.124300,12.648000,0.452710,2008-09-26
2008.737793,0.173300,0.125100,12.519300,0.452833,2008-09-27
2008.740601,0.168900,0.125100,12.419400,0.452959,2008-09-28
2008.743286,0.166100,0.126000,12.323800,0.453097,2008-09-29
2008.746094,0.164900,0.126800,12.198700,0.453237,2008-09-30
2008.748779,0.164700,0.126800,12.025600,0.453384,2008-10-01
2008.751587,0.167900,0.126300,11.929300,0.453544,2008-10-02
2008.754272,0.168000,0.125300,12.013100,0.453703,2008-10-03
2008.756958,0.170400,0.125500,11.966700,0.453876,2008-10-04
2008.759766,0.167463,0.124393,11.844700,0.454047,2008-10-05
2008.762451,0.163800,0.123600,11.655800,0.454231,2008-10-06
2008.765259,0.162400,0.124500,11.394400,0.454412,2008-10-07
2008.767944,0.161600,0.124000,11.118300,0.454598,2008-10-08
2008.770752,0.163700,0.123200,10.858000,0.454797,2008-10-09
2008.773438,0.158500,0.122400,10.631200,0.454991,2008-10-10
2008.776123,0.154900,0.122200,10.413500,0.455198,2008-10-11
2008.778931,0.158800,0.122400,10.230300,0.455400,2008-10-12
2008.781616,0.159000,0.121900,10.075400,0.455614,2008-10-13
2008.784424,0.160700,0.122300,9.945680,0.455821,2008-10-14
2008.787109,0.157300,0.121900,9.791670,0.456032,2008-10-15
2008.789917,0.155400,0.121900,9.548830,0.456300,2008-10-16
2008.792603,0.151700,0.121000,9.301910,0.456620,2008-10-17
2008.795288,0.152400,0.121100,9.078210,0.457019,2008-10-18
2008.798096,0.154100,0.120900,8.893760,0.457457,2008-10-19
2008.800781,0.152700,0.121200,8.748040,0.457968,2008-10-20
2008.803589,0.155000,0.122200,8.570810,0.458503,2008-10-21
2008.806274,0.148800,0.123000,8.370680,0.459080,2008-10-22
2008.809082,0.150800,0.123500,8.160450,0.459723,2008-10-23
2008.811768,0.152100,0.123500,8.041140,0.460371,2008-10-24
2008.814453,0.159100,0.124100,7.881230,0.461079,2008-10-25
2008.817261,0.157000,0.123700,7.648820,0.461780,2008-10-26
2008.819946,0.155400,0.124600,7.412750,0.462534,2008-10-27
2008.822754,0.153900,0.125100,7.195980,0.463270,2008-10-28
2008.825439,0.154000,0.125900,6.952840,0.464017,2008-10-29
2008.828247,0.152000,0.125100,6.686010,0.464804,2008-10-30
2008.830933,0.148000,0.124900,6.438380,0.465558,2008-10-31
2008.833618,0.140500,0.123600,6.209600,0.466344,2008-11-01
2008.836426,0.129300,0.122100,5.995850,0.467088,2008-11-02
2008.839111,0.124100,0.122600,5.809110,0.467853,2008-11-03
2008.841919,0.119300,0.123200,5.579470,0.468568,2008-11-04
2008.844604,0.119200,0.122700,5.363000,0.469263,2008-11-05
2008.847412,0.118100,0.121400,5.179020,0.469963,2008-11-06
2008.850098,0.122600,0.120900,5.046030,0.470602,2008-11-07
2008.852783,0.120400,0.121500,4.912230,0.471234,2008-11-08
2008.855591,0.120100,0.120900,4.693860,0.471799,2008-11-09
2008.858276,0.124900,0.120600,4.485180,0.472345,2008-11-10
2008.861084,0.123100,0.121200,4.428520,0.472818,2008-11-11
2008.863770,0.125700,0.121600,4.404920,0.473240,2008-11-12
2008.866577,0.128900,0.120500,4.459500,0.473621,2008-11-13
2008.869263,0.135300,0.118700,4.392230,0.473924,2008-11-14
2008.871948,0.148800,0.117700,4.194550,0.474186,2008-11-15
2008.874756,0.143500,0.117300,3.908920,0.474416,2008-11-16
2008.877441,0.145000,0.116600,3.609320,0.474641,2008-11-17
2008.880249,0.138500,0.116400,3.271120,0.474841,2008-11-18
2008.882935,0.133600,0.115700,2.953270,0.475027,2008-11-19
2008.885742,0.133500,0.114400,2.651020,0.475209,2008-11-20
2008.888428,0.143300,0.114600,2.312270,0.475371,2008-11-21
2008.891113,0.142913,0.114830,2.164080,0.475531,2008-11-22
2008.893921,0.141801,0.114641,2.057470,0.475674,2008-11-23
2008.896606,0.140228,0.114147,1.849890,0.475816,2008-11-24
2008.899414,0.138230,0.113405,1.630720,0.475945,2008-11-25
2008.902100,0.136150,0.112577,1.419380,0.476070,2008-11-26
2008.904907,0.133979,0.111690,1.089950,0.476195,2008-11-27
2008.907593,0.132072,0.110918,0.752875,0.476312,2008-11-28
2008.910278,0.130499,0.110315,0.516639,0.476433,2008-11-29
2008.913086,0.129387,0.109967,0.361790,0.476548,2008-11-30
2008.915771,0.129000,0.110000,0.148809,0.476669,2008-12-01
2008.918579,0.129000,0.110200,-0.089481,0.476786,2008-12-02
2008.921265,0.126000,0.109600,-0.275269,0.476907,2008-12-03
2008.924072,0.131800,0.108900,-0.392679,0.477037,2008-12-04
2008.926758,0.129200,0.109100,-0.685057,0.477168,2008-12-05
2008.929443,0.131500,0.108400,-0.983357,0.477311,2008-12-06
2008.932251,0.103300,0.108000,-1.117060,0.477456,2008-12-07
2008.934937,0.097800,0.108400,-1.120550,0.477618,2008-12-08
2008.937744,0.093000,0.107600,-1.095860,0.477782,2008-12-09
2008.940430,0.079400,0.108200,-1.117880,0.477958,2008-12-10
2008.943237,0.084800,0.106700,-1.282840,0.478155,2008-12-11
2008.945923,0.078300,0.106800,-1.428480,0.478357,2008-12-12
2008.948608,0.054400,0.106500,-1.500160,0.478585,2008-12-13
2008.951416,0.054600,0.107000,-1.567020,0.478819,2008-12-14
2008.954102,0.051200,0.106700,-1.656210,0.479083,2008-12-15
2008.956909,0.043000,0.106200,-1.692030,0.479363,2008-12-16
2008.959595,0.038100,0.105900,-1.752260,0.479674,2008-12-17
2008.962402,0.038600,0.106000,-1.859090,0.480031,2008-12-18
2008.965088,0.038700,0.106200,-2.009720,0.480402,2008-12-19
2008.967773,0.039600,0.106200,-2.180170,0.480820,2008-12-20
2008.970581,0.043300,0.106800,-2.309780,0.481247,2008-12-21
2008.973267,0.043200,0.107200,-2.385440,0.481722,2008-12-22
2008.976074,0.046300,0.107200,-2.404590,0.482202,2008-12-23
2008.978760,0.044400,0.108000,-2.408240,0.482707,2008-12-24
2008.981567,0.044400,0.108000,-2.383790,0.483260,2008-12-25
2008.984253,0.044400,0.108000,-2.361110,0.483812,2008-12-26
2008.986938,0.041800,0.107900,-2.455390,0.484413,2008-12-27
2008.989746,0.033700,0.107800,-2.684650,0.485010,2008-12-28
2008.992432,0.035400,0.107900,-2.933310,0.485655,2008-12-29
2008.995239,0.036000,0.108400,-3.050370,0.486293,2008-12-30
2008.997925,0.031100,0.108300,-3.175240,0.486949,2008-12-31
2009.000732,0.035900,0.110200,-3.308270,0.487654,2009-01-01
2009.003418,0.037200,0.110800,-3.435850,0.488346,2009-01-02
2009.006104,0.039000,0.112200,-3.583380,0.489086,2009-01-03
2009.008911,0.033000,0.113300,-3.656690,0.489810,2009-01-04
2009.011597,0.035100,0.115200,-3.622370,0.490582,2009-01-05
2009.014404,0.031800,0.117900,-3.546320,0.491335,2009-01-06
2009.017090,0.028600,0.119300,-3.515570,0.492100,2009-01-07
2009.019897,0.025700,0.120400,-3.542610,0.492913,2009-01-08
2009.022583,0.022300,0.122000,-3.499980,0.493702,2009-01-09
2009.025269,0.021400,0.122700,-3.388880,0.494538,2009-01-10
2009.028076,0.010800,0.123800,-3.379940,0.495347,2009-01-11
2009.030762,0.009400,0.123800,-3.456400,0.496203,2009-01-12
2009.033569,0.004300,0.123200,-3.570200,0.497028,2009-01-13
2009.036255,0.002800,0.123800,-3.591660,0.497861,2009-01-14
2009.039062,-0.005900,0.123800,-3.554610,0.498771,2009-01-15
2009.041748,-0.022200,0.123000,-3.489890,0.499728,2009-01-16
2009.044434,-0.022100,0.124200,-3.422720,0.500816,2009-01-17
2009.047241,-0.006100,0.124000,-3.274320,0.501932,2009-01-18
2009.049927,-0.013000,0.125100,-3.211470,0.503173,2009-01-19
2009.052734,-0.037300,0.125500,-3.129650,0.504424,2009-01-20
2009.055420,-0.039200,0.126100,-3.026740,0.505732,2009-01-21
2009.058228,-0.037300,0.126500,-2.963730,0.507154,2009-01-22
2009.060913,-0.037200,0.126800,-2.907240,0.508560,2009-01-23
2009.063599,-0.032347,0.127355,-2.740340,0.510071,2009-01-24
